Meldedatum, region, region_id, value, difference, trend
2020-04-20, Brandenburg, 12, 16, -8.1565, -0.0239
2020-04-21, Brandenburg, 12, 17.8, -5.9893, -0.0176
2020-04-22, Brandenburg, 12, 17.9, -0.9851, -0.0029
2020-04-23, Brandenburg, 12, 17.2, -0.8669, -0.0025
2020-04-24, Brandenburg, 12, 16.3, 1.7337, 0.0042
2020-04-25, Brandenburg, 12, 15.2, 1.2609, 0.0031
2020-04-26, Brandenburg, 12, 13.8, 1.2609, 0.0031
2020-04-27, Brandenburg, 12, 13, 2.2854, 0.0056
2020-04-28, Brandenburg, 12, 12.3, 0.2364, 0.0006
2020-04-29, Brandenburg, 12, 12.5, -3.7827, -0.0111
2020-04-30, Brandenburg, 12, 11.9, -3.034, -0.0089
2020-05-01, Brandenburg, 12, 11.6, -3.9009, -0.0114
2020-05-02, Brandenburg, 12, 9.6, -5.0436, -0.0148
2020-05-03, Brandenburg, 12, 9.2, -5.7529, -0.0169
2020-05-04, Brandenburg, 12, 9.1, -5.6347, -0.0165
2020-05-05, Brandenburg, 12, 8.4, -4.8466, -0.0142
2020-05-06, Brandenburg, 12, 7.4, -4.1767, -0.0122
2020-05-07, Brandenburg, 12, 7, -5.083, -0.0149
2020-05-08, Brandenburg, 12, 6.1, -5.1224, -0.015
2020-05-09, Brandenburg, 12, 5.4, -1.5367, -0.0045
2020-05-10, Brandenburg, 12, 5, -1.8519, -0.0054
2020-05-11, Brandenburg, 12, 4.9, -1.9308, -0.0057
2020-05-12, Brandenburg, 12, 4.5, -2.049, -0.006
2020-05-13, Brandenburg, 12, 3, -2.0884, -0.0061
2020-05-14, Brandenburg, 12, 2.4, -2.6006, -0.0076
2020-05-15, Brandenburg, 12, 2.6, -2.443, -0.0072
2020-05-16, Brandenburg, 12, 2.2, -3.2311, -0.0095
2020-05-17, Brandenburg, 12, 2.6, -2.837, -0.0083
2020-05-18, Brandenburg, 12, 2.5, -2.8764, -0.0084
2020-05-19, Brandenburg, 12, 2.4, -2.4824, -0.0073
2020-05-20, Brandenburg, 12, 2.3, -1.1033, -0.0032
2020-05-21, Brandenburg, 12, 2.5, -0.3546, -0.001
2020-05-22, Brandenburg, 12, 2, -1.0245, -0.003
2020-05-23, Brandenburg, 12, 1.9, -0.9063, -0.0027
2020-05-24, Brandenburg, 12, 1.6, -1.1033, -0.0032
2020-05-25, Brandenburg, 12, 1.6, -1.1033, -0.0032
2020-05-26, Brandenburg, 12, 1.5, -0.5122, -0.0015
2020-05-27, Brandenburg, 12, 1.6, -0.4334, -0.0013
2020-05-28, Brandenburg, 12, 1.3, -0.591, -0.0017
2020-05-29, Brandenburg, 12, 1.4, 0.0788, 0.0002
2020-05-30, Brandenburg, 12, 1.3, 0.2364, 0.0006
2020-05-31, Brandenburg, 12, 1.3, 0.591, 0.0014
2020-06-01, Brandenburg, 12, 1.3, 0.6699, 0.0016
2020-06-02, Brandenburg, 12, 1, , 
2020-06-03, Brandenburg, 12, 1, -0.3546, -0.001
2020-06-04, Brandenburg, 12, 0.9, -0.0788, -0.0002
2020-06-05, Brandenburg, 12, 0.8, -0.3546, -0.001
2020-06-06, Brandenburg, 12, 0.8, -0.5516, -0.0016
2020-06-07, Brandenburg, 12, 0.7, -0.6699, -0.002
2020-06-08, Brandenburg, 12, 0.6, -0.4334, -0.0013
2020-06-09, Brandenburg, 12, 0.7, -0.197, -0.0006
2020-06-10, Brandenburg, 12, 0.8, -0.1576, -0.0005
2020-06-11, Brandenburg, 12, 0.8, 0.6305, 0.0015
2020-06-12, Brandenburg, 12, 0.9, 0.1182, 0.0003
2020-06-13, Brandenburg, 12, 1.1, 0.4334, 0.0011
2020-06-14, Brandenburg, 12, 1.3, 0.4728, 0.0012
2020-06-15, Brandenburg, 12, 1.3, 0.3152, 0.0008
2020-06-16, Brandenburg, 12, 1.7, 0.2758, 0.0007
2020-06-17, Brandenburg, 12, 1.9, 0.9063, 0.0022
2020-06-18, Brandenburg, 12, 2, , 
2020-06-19, Brandenburg, 12, 2.2, 0.7487, 0.0018
2020-06-20, Brandenburg, 12, 2.6, 0.6305, 0.0015
2020-06-21, Brandenburg, 12, 3, 0.6699, 0.0016
2020-06-22, Brandenburg, 12, 3, 0.7487, 0.0018
2020-06-23, Brandenburg, 12, 2.6, 0.9063, 0.0022
2020-06-24, Brandenburg, 12, 2.7, 0.197, 0.0005
2020-06-25, Brandenburg, 12, 2.8, 0.5122, 0.0012
2020-06-26, Brandenburg, 12, 2.5, 0.2758, 0.0007
2020-06-27, Brandenburg, 12, 2, -0.197, -0.0006
2020-06-28, Brandenburg, 12, 1.5, -0.6305, -0.0018
2020-06-29, Brandenburg, 12, 1.6, -0.7487, -0.0022
2020-06-30, Brandenburg, 12, 1.7, -0.7487, -0.0022
2020-07-01, Brandenburg, 12, 1.3, -0.6305, -0.0018
2020-07-02, Brandenburg, 12, 1.2, -1.1427, -0.0033
2020-07-03, Brandenburg, 12, 1.4, -0.9457, -0.0028
2020-07-04, Brandenburg, 12, 1.5, -0.4334, -0.0013
2020-07-05, Brandenburg, 12, 1.7, , 
2020-07-06, Brandenburg, 12, 1.7, -0.0394, -0.0001
2020-07-07, Brandenburg, 12, 1.7, -0.2364, -0.0007
2020-07-08, Brandenburg, 12, 1.6, -0.0394, -0.0001
2020-07-09, Brandenburg, 12, 1.2, 0.197, 0.0005
2020-07-10, Brandenburg, 12, 1.1, -0.197, -0.0006
2020-07-11, Brandenburg, 12, 0.8, -0.3546, -0.001
2020-07-12, Brandenburg, 12, 0.7, -0.4728, -0.0014
2020-07-13, Brandenburg, 12, 0.8, -0.5122, -0.0015
2020-07-14, Brandenburg, 12, 0.7, -0.5516, -0.0016
2020-07-15, Brandenburg, 12, 0.8, -0.5516, -0.0016
2020-07-16, Brandenburg, 12, 1, -0.4334, -0.0013
2020-07-17, Brandenburg, 12, 0.9, -0.1182, -0.0003
2020-07-18, Brandenburg, 12, 1, 0.0394, 0.0001
2020-07-19, Brandenburg, 12, 1.1, , 
2020-07-20, Brandenburg, 12, 1.1, 0.2364, 0.0006
2020-07-21, Brandenburg, 12, 2.1, 0.3152, 0.0008
2020-07-22, Brandenburg, 12, 2.4, 0.5122, 0.0012
2020-07-23, Brandenburg, 12, 2.6, 0.8275, 0.002
2020-07-24, Brandenburg, 12, 2.8, 1.2215, 0.003
2020-07-25, Brandenburg, 12, 2.6, 0.9851, 0.0024
2020-07-26, Brandenburg, 12, 2.4, 0.8669, 0.0021
2020-07-27, Brandenburg, 12, 2.5, 0.6305, 0.0015
2020-07-28, Brandenburg, 12, 1.5, 0.3152, 0.0008
2020-07-29, Brandenburg, 12, 1.3, -0.3152, -0.0009
2020-07-30, Brandenburg, 12, 0.9, -0.7881, -0.0023
2020-07-31, Brandenburg, 12, 1.1, -1.0639, -0.0031
2020-08-01, Brandenburg, 12, 1.2, -0.7487, -0.0022
2020-08-02, Brandenburg, 12, 1.3, -0.5122, -0.0015
2020-08-03, Brandenburg, 12, 1.3, -0.5122, -0.0015
2020-08-04, Brandenburg, 12, 1.3, -0.1182, -0.0003
2020-08-05, Brandenburg, 12, 1.5, 0.2364, 0.0006
2020-08-06, Brandenburg, 12, 1.8, 0.6699, 0.0016
2020-08-07, Brandenburg, 12, 2, 0.2758, 0.0007
2020-08-08, Brandenburg, 12, 2.6, 0.8275, 0.002
2020-08-09, Brandenburg, 12, 2.8, 0.9457, 0.0023
2020-08-10, Brandenburg, 12, 2.7, 0.8669, 0.0021
2020-08-11, Brandenburg, 12, 2.8, 0.8669, 0.0021
2020-08-12, Brandenburg, 12, 2.6, 0.6699, 0.0016
2020-08-13, Brandenburg, 12, 3, 0.394, 0.001
2020-08-14, Brandenburg, 12, 2.8, 1.2215, 0.003
2020-08-15, Brandenburg, 12, 2.3, 0.2364, 0.0006
2020-08-16, Brandenburg, 12, 2.3, 0.0394, 0.0001
2020-08-17, Brandenburg, 12, 2.5, 0.3152, 0.0008
2020-08-18, Brandenburg, 12, 2.9, 0.1576, 0.0004
2020-08-19, Brandenburg, 12, 3.3, 0.8275, 0.002
2020-08-20, Brandenburg, 12, 3.2, 0.5516, 0.0013
2020-08-21, Brandenburg, 12, 3.5, 0.2364, 0.0006
2020-08-22, Brandenburg, 12, 3.8, 1.2215, 0.003
2020-08-23, Brandenburg, 12, 4.1, 1.2609, 0.0031
2020-08-24, Brandenburg, 12, 4, 0.8669, 0.0021
2020-08-25, Brandenburg, 12, 3.9, 0.6305, 0.0015
2020-08-26, Brandenburg, 12, 3.9, 0.3152, 0.0008
2020-08-27, Brandenburg, 12, 3.8, 0.6305, 0.0015
2020-08-28, Brandenburg, 12, 3.6, 0.3152, 0.0008
2020-08-29, Brandenburg, 12, 3.2, -0.591, -0.0017
2020-08-30, Brandenburg, 12, 2.8, -0.9063, -0.0027
2020-08-31, Brandenburg, 12, 2.7, -0.8275, -0.0024
2020-09-01, Brandenburg, 12, 2.4, -0.7881, -0.0023
2020-09-02, Brandenburg, 12, 2, -1.4973, -0.0044
2020-09-03, Brandenburg, 12, 1.7, -1.4973, -0.0044
2020-09-04, Brandenburg, 12, 1.6, -1.7731, -0.0052
2020-09-05, Brandenburg, 12, 2.3, -0.9457, -0.0028
2020-09-06, Brandenburg, 12, 2.4, -0.4334, -0.0013
2020-09-07, Brandenburg, 12, 2.4, -0.197, -0.0006
2020-09-08, Brandenburg, 12, 2.7, 0.3546, 0.0009
2020-09-09, Brandenburg, 12, 3, 1.2215, 0.003
2020-09-10, Brandenburg, 12, 2.9, 1.0245, 0.0025
2020-09-11, Brandenburg, 12, 3.5, 1.5761, 0.0038
2020-09-12, Brandenburg, 12, 2.9, 0.7881, 0.0019
2020-09-13, Brandenburg, 12, 3.1, 0.591, 0.0014
2020-09-14, Brandenburg, 12, 3.2, 0.5122, 0.0012
2020-09-15, Brandenburg, 12, 3.2, 0.1576, 0.0004
2020-09-16, Brandenburg, 12, 3.2, -0.0788, -0.0002
2020-09-17, Brandenburg, 12, 3.5, 0.4728, 0.0012
2020-09-18, Brandenburg, 12, 3, -0.4334, -0.0013
2020-09-19, Brandenburg, 12, 3.6, 0.197, 0.0005
2020-09-20, Brandenburg, 12, 3.5, 0.2758, 0.0007
2020-09-21, Brandenburg, 12, 3.5, 0.197, 0.0005
2020-09-22, Brandenburg, 12, 3.7, 0.2758, 0.0007
2020-09-23, Brandenburg, 12, 4, 0.1576, 0.0004
2020-09-24, Brandenburg, 12, 4.3, 0.3546, 0.0009
2020-09-25, Brandenburg, 12, 5.2, 1.6943, 0.0041
2020-09-26, Brandenburg, 12, 5.3, 1.3003, 0.0032
2020-09-27, Brandenburg, 12, 5.2, 1.4579, 0.0036
2020-09-28, Brandenburg, 12, 5.2, 1.4973, 0.0036
2020-09-29, Brandenburg, 12, 5.6, 2.1672, 0.0053
2020-09-30, Brandenburg, 12, 6.3, 1.6155, 0.0039
2020-10-01, Brandenburg, 12, 6.8, 1.8125, 0.0044
2020-10-02, Brandenburg, 12, 7.2, 0.7093, 0.0017
2020-10-03, Brandenburg, 12, 8.1, 1.3397, 0.0033
2020-10-04, Brandenburg, 12, 9.1, 1.9702, 0.0048
2020-10-05, Brandenburg, 12, 9.4, 2.9552, 0.0072
2020-10-06, Brandenburg, 12, 9.7, 2.3642, 0.0058
2020-10-07, Brandenburg, 12, 10.6, 2.9946, 0.0073
2020-10-08, Brandenburg, 12, 11.4, 3.7039, 0.009
2020-10-09, Brandenburg, 12, 12.7, 4.1373, 0.0101
2020-10-10, Brandenburg, 12, 15.2, 5.0436, 0.0123
2020-10-11, Brandenburg, 12, 15.7, 5.0042, 0.0122
2020-10-12, Brandenburg, 12, 16.3, 4.8466, 0.0118
2020-10-13, Brandenburg, 12, 19, 4.2949, 0.0105
2020-10-14, Brandenburg, 12, 21.3, 9.8508, 0.024
2020-10-15, Brandenburg, 12, 24, 9.772, 0.0238
2020-10-16, Brandenburg, 12, 25.8, 11.3087, 0.0276
2020-10-17, Brandenburg, 12, 27.5, 9.1021, 0.0222
2020-10-18, Brandenburg, 12, 28.8, 11.1117, 0.0271
2020-10-19, Brandenburg, 12, 29.5, 10.7571, 0.0262
2020-10-20, Brandenburg, 12, 30.2, 11.8998, 0.029
2020-10-21, Brandenburg, 12, 33.7, 5.5558, 0.0135
2020-10-22, Brandenburg, 12, 36.4, 9.8508, 0.024
2020-10-23, Brandenburg, 12, 41.7, 6.4227, 0.0156
2020-10-24, Brandenburg, 12, 44.9, 12.0968, 0.0295
2020-10-25, Brandenburg, 12, 48, 12.609, 0.0307
2020-10-26, Brandenburg, 12, 49.5, 12.5302, 0.0305
2020-10-27, Brandenburg, 12, 51.7, 10.5994, 0.0258
2020-10-28, Brandenburg, 12, 57.1, 17.2586, 0.0421
2020-10-29, Brandenburg, 12, 62.1, 14.1457, 0.0345
2020-10-30, Brandenburg, 12, 69.1, 16.3917, 0.0399
2020-10-31, Brandenburg, 12, 73, 16.904, 0.0412
2020-11-01, Brandenburg, 12, 77.1, 17.5738, 0.0428
2020-11-02, Brandenburg, 12, 78.6, 23.5631, 0.0574
2020-11-03, Brandenburg, 12, 80.7, 32.2712, 0.0786
2020-11-04, Brandenburg, 12, 81.4, 16.0371, 0.0391
2020-11-05, Brandenburg, 12, 85.5, 13.003, 0.0317
2020-11-06, Brandenburg, 12, 87.4, 15.6825, 0.0382
2020-11-07, Brandenburg, 12, 88.6, 17.2586, 0.0421
2020-11-08, Brandenburg, 12, 88.2, 11.9786, 0.0292
2020-11-09, Brandenburg, 12, 88.6, 9.7326, 0.0237
2020-11-10, Brandenburg, 12, 90.4, 4.3737, 0.0107
2020-11-11, Brandenburg, 12, 91.6, 10.6389, 0.0259
2020-11-12, Brandenburg, 12, 90.7, 10.7571, 0.0262
2020-11-13, Brandenburg, 12, 87.4, 3.5857, 0.0087
2020-11-14, Brandenburg, 12, 90.7, -3.4675, -0.0102
2020-11-15, Brandenburg, 12, 92.9, 5.28, 0.0129
2020-11-16, Brandenburg, 12, 91.9, 5.7923, 0.0141
2020-11-17, Brandenburg, 12, 95.1, 8.2747, 0.0202
2020-11-18, Brandenburg, 12, 99.7, 7.526, 0.0183
2020-11-19, Brandenburg, 12, 106.6, 8.8657, 0.0216
2020-11-20, Brandenburg, 12, 114, 13.5547, 0.033
2020-11-21, Brandenburg, 12, 117, 23.3661, 0.0569
2020-11-22, Brandenburg, 12, 119.1, 15.5642, 0.0379
2020-11-23, Brandenburg, 12, 123.1, 21.1989, 0.0517
2020-11-24, Brandenburg, 12, 130.8, 10.2054, 0.0249
2020-11-25, Brandenburg, 12, 129.6, 13.3577, 0.0325
2020-11-26, Brandenburg, 12, 130.6, 16.5099, 0.0402
2020-11-27, Brandenburg, 12, 131.7, 18.086, 0.0441
2020-11-28, Brandenburg, 12, 130.3, 9.3385, 0.0228
2020-11-29, Brandenburg, 12, 129.6, 7.723, 0.0188
2020-11-30, Brandenburg, 12, 126, -0.3152, -0.0009
2020-12-01, Brandenburg, 12, 123.8, 0.7487, 0.0018
2020-12-02, Brandenburg, 12, 130.1, 3.1523, 0.0077
2020-12-03, Brandenburg, 12, 134, 1.7337, 0.0042
2020-12-04, Brandenburg, 12, 139.2, 7.0926, 0.0173
2020-12-05, Brandenburg, 12, 143.9, 12.412, 0.0302
2020-12-06, Brandenburg, 12, 144.4, 18.5589, 0.0452
2020-12-07, Brandenburg, 12, 144.2, 20.6867, 0.0504
2020-12-08, Brandenburg, 12, 146.1, 17.6526, 0.043
2020-12-09, Brandenburg, 12, 150, 17.495, 0.0426
2020-12-10, Brandenburg, 12, 156.2, 7.0138, 0.0171
2020-12-11, Brandenburg, 12, 164.3, 10.9147, 0.0266
2020-12-12, Brandenburg, 12, 174.8, 16.5099, 0.0402
2020-12-13, Brandenburg, 12, 180.9, 22.8538, 0.0557
2020-12-14, Brandenburg, 12, 189.1, 34.7142, 0.0846
2020-12-15, Brandenburg, 12, 192, 42.9888, 0.1047
2020-12-16, Brandenburg, 12, 203.5, 38.4969, 0.0938
2020-12-17, Brandenburg, 12, 215.5, 60.9173, 0.1484
2020-12-18, Brandenburg, 12, 225.5, 47.9536, 0.1168
2020-12-19, Brandenburg, 12, 242.9, 44.6438, 0.1088
2020-12-20, Brandenburg, 12, 253.3, 40.5852, 0.0989
2020-12-21, Brandenburg, 12, 259.3, 32.0348, 0.0781
2020-12-22, Brandenburg, 12, 271.4, 50.9877, 0.1242
2020-12-23, Brandenburg, 12, 281.1, 42.7524, 0.1042
2020-12-24, Brandenburg, 12, 280.5, 32.6258, 0.0795
2020-12-25, Brandenburg, 12, 256.2, 16.3917, 0.0399
2020-12-26, Brandenburg, 12, 228.7, -24.5482, -0.072
2020-12-27, Brandenburg, 12, 219.2, -33.2169, -0.0974
2020-12-28, Brandenburg, 12, 215.3, -43.8951, -0.1287
2020-12-29, Brandenburg, 12, 219.2, -67.0642, -0.1966
2020-12-30, Brandenburg, 12, 227.3, -36.4085, -0.1067
2020-12-31, Brandenburg, 12, 243.5, -18.4407, -0.0541
2021-01-01, Brandenburg, 12, 250.3, 19.3864, 0.0472
2021-01-02, Brandenburg, 12, 242.8, 35.2658, 0.0859
2021-01-03, Brandenburg, 12, 233.3, 33.9655, 0.0828
2021-01-04, Brandenburg, 12, 228, 30.3798, 0.074
2021-01-05, Brandenburg, 12, 224.4, 7.9594, 0.0194
2021-01-06, Brandenburg, 12, 224, -10.166, -0.0298
2021-01-07, Brandenburg, 12, 224, -40.5458, -0.1189
2021-01-08, Brandenburg, 12, 256.6, 15.9189, 0.0388
2021-01-09, Brandenburg, 12, 288.4, 63.2815, 0.1542
2021-01-10, Brandenburg, 12, 309, 56.2677, 0.1371
2021-01-11, Brandenburg, 12, 318.3, 80.5006, 0.1961
2021-01-12, Brandenburg, 12, 313, 114.3874, 0.2787
2021-01-13, Brandenburg, 12, 305.4, 85.3078, 0.2079
2021-01-14, Brandenburg, 12, 296.7, 75.8511, 0.1848
2021-01-15, Brandenburg, 12, 281.6, 7.2502, 0.0177
2021-01-16, Brandenburg, 12, 274.4, -42.2402, -0.1238
2021-01-17, Brandenburg, 12, 265.4, -27.464, -0.0805
2021-01-18, Brandenburg, 12, 263.8, -44.9984, -0.1319
2021-01-19, Brandenburg, 12, 263.2, -32.8622, -0.0963
2021-01-20, Brandenburg, 12, 249.9, -20.6867, -0.0606
2021-01-21, Brandenburg, 12, 235.2, -8.9445, -0.0262
2021-01-22, Brandenburg, 12, 219.5, -25.6515, -0.0752
2021-01-23, Brandenburg, 12, 206, -20.5684, -0.0603
2021-01-24, Brandenburg, 12, 206, -38.2999, -0.1123
2021-01-25, Brandenburg, 12, 196.8, -34.7142, -0.1018
2021-01-26, Brandenburg, 12, 176.9, -63.9907, -0.1876
2021-01-27, Brandenburg, 12, 168.9, -57.765, -0.1693
2021-01-28, Brandenburg, 12, 156.9, -51.5393, -0.1511
2021-01-29, Brandenburg, 12, 148.9, -53.8641, -0.1579
2021-01-30, Brandenburg, 12, 142.3, -45.7471, -0.1341
2021-01-31, Brandenburg, 12, 132.7, -41.8461, -0.1227
2021-02-01, Brandenburg, 12, 130.7, -47.2444, -0.1385
2021-02-02, Brandenburg, 12, 127.8, -37.433, -0.1097
2021-02-03, Brandenburg, 12, 117.7, -38.2211, -0.112
2021-02-04, Brandenburg, 12, 110.6, -44.9196, -0.1317
2021-02-05, Brandenburg, 12, 101.9, -42.5554, -0.1248
2021-02-06, Brandenburg, 12, 94.6, -42.3978, -0.1243
2021-02-07, Brandenburg, 12, 91.7, -35.6993, -0.1047
2021-02-08, Brandenburg, 12, 90.5, -35.3052, -0.1035
2021-02-09, Brandenburg, 12, 88.8, -35.7387, -0.1048
2021-02-10, Brandenburg, 12, 81.2, -32.5864, -0.0955
2021-02-11, Brandenburg, 12, 80.7, -27.0306, -0.0792
2021-02-12, Brandenburg, 12, 78.4, -20.6078, -0.0604
2021-02-13, Brandenburg, 12, 75.3, -19.1105, -0.056
2021-02-14, Brandenburg, 12, 74.6, -17.692, -0.0519
2021-02-15, Brandenburg, 12, 75.2, -14.5792, -0.0427
2021-02-16, Brandenburg, 12, 72.6, -15.6825, -0.046
2021-02-17, Brandenburg, 12, 73.3, -7.7624, -0.0228
2021-02-18, Brandenburg, 12, 67.9, -11.4269, -0.0335
2021-02-19, Brandenburg, 12, 66, -10.2054, -0.0299
2021-02-20, Brandenburg, 12, 65.2, -8.7081, -0.0255
2021-02-21, Brandenburg, 12, 65.2, -7.3684, -0.0216
2021-02-22, Brandenburg, 12, 62.6, -9.8508, -0.0289
2021-02-23, Brandenburg, 12, 64.1, -8.4323, -0.0247
2021-02-24, Brandenburg, 12, 64, -8.4323, -0.0247
2021-02-25, Brandenburg, 12, 64, -4.8072, -0.0141
2021-02-26, Brandenburg, 12, 65.7, -2.049, -0.006
2021-02-27, Brandenburg, 12, 64.7, -1.1821, -0.0035
2021-02-28, Brandenburg, 12, 63.4, -0.7881, -0.0023
2021-03-01, Brandenburg, 12, 63.6, 0.9851, 0.0024
2021-03-02, Brandenburg, 12, 65.2, 2.1672, 0.0053
2021-03-03, Brandenburg, 12, 65.8, 2.0884, 0.0051
2021-03-04, Brandenburg, 12, 63.8, 1.6155, 0.0039
2021-03-05, Brandenburg, 12, 63, -1.4185, -0.0042
2021-03-06, Brandenburg, 12, 62.7, 0.0394, 0.0001
2021-03-07, Brandenburg, 12, 63.1, -0.0394, -0.0001
2021-03-08, Brandenburg, 12, 63.1, -0.9851, -0.0029
2021-03-09, Brandenburg, 12, 61.8, -3.7433, -0.011
2021-03-10, Brandenburg, 12, 60.9, -4.5708, -0.0134
2021-03-11, Brandenburg, 12, 66.9, 2.64, 0.0064
2021-03-12, Brandenburg, 12, 70.5, 7.4472, 0.0181
2021-03-13, Brandenburg, 12, 74.5, 10.1266, 0.0247
2021-03-14, Brandenburg, 12, 78.8, 14.5004, 0.0353
2021-03-15, Brandenburg, 12, 80.4, 17.3768, 0.0423
2021-03-16, Brandenburg, 12, 80.9, 18.2831, 0.0445
2021-03-17, Brandenburg, 12, 89.8, 28.1733, 0.0686
2021-03-18, Brandenburg, 12, 93.3, 23.5237, 0.0573
2021-03-19, Brandenburg, 12, 101.8, 30.104, 0.0733
2021-03-20, Brandenburg, 12, 106.5, 34.0837, 0.083
2021-03-21, Brandenburg, 12, 110.4, 33.3745, 0.0813
2021-03-22, Brandenburg, 12, 112.1, 30.8527, 0.0752
2021-03-23, Brandenburg, 12, 114.3, 33.6109, 0.0819
2021-03-24, Brandenburg, 12, 119.7, 29.5918, 0.0721
2021-03-25, Brandenburg, 12, 129, 37.5906, 0.0916
2021-03-26, Brandenburg, 12, 128.9, 28.9613, 0.0706
2021-03-27, Brandenburg, 12, 137.2, 27.5034, 0.067
2021-03-28, Brandenburg, 12, 138, 25.4544, 0.062
2021-03-29, Brandenburg, 12, 141.9, 29.2371, 0.0712
2021-03-30, Brandenburg, 12, 145.6, 31.4437, 0.0766
2021-03-31, Brandenburg, 12, 144.1, 23.6813, 0.0577
2021-04-01, Brandenburg, 12, 147.7, 17.8496, 0.0435
2021-04-02, Brandenburg, 12, 152.2, 20.8837, 0.0509
2021-04-03, Brandenburg, 12, 145.4, 9.575, 0.0233
2021-04-04, Brandenburg, 12, 137, -0.5516, -0.0016
2021-04-05, Brandenburg, 12, 133.7, -6.5015, -0.0191
2021-04-06, Brandenburg, 12, 125.9, -18.1255, -0.0531
2021-04-07, Brandenburg, 12, 108.9, -33.2169, -0.0974
2021-04-08, Brandenburg, 12, 98.4, -49.3327, -0.1446
2021-04-09, Brandenburg, 12, 103.9, -46.7715, -0.1371
2021-04-10, Brandenburg, 12, 110.6, -33.8473, -0.0992
2021-04-11, Brandenburg, 12, 118.5, -17.0222, -0.0499
2021-04-12, Brandenburg, 12, 123.7, -9.8902, -0.029
2021-04-13, Brandenburg, 12, 127.9, 0.7881, 0.0019
2021-04-14, Brandenburg, 12, 144.6, 34.2019, 0.0833
2021-04-15, Brandenburg, 12, 155, 58.1591, 0.1417
2021-04-16, Brandenburg, 12, 146.1, 41.4127, 0.1009
2021-04-17, Brandenburg, 12, 142.7, 30.2616, 0.0737
2021-04-18, Brandenburg, 12, 143, 22.5386, 0.0549
2021-04-19, Brandenburg, 12, 140.2, 16.3129, 0.0397
2021-04-20, Brandenburg, 12, 142.2, 12.9636, 0.0316
2021-04-21, Brandenburg, 12, 139.1, -5.0436, -0.0148
2021-04-22, Brandenburg, 12, 137.6, -18.1255, -0.0531
2021-04-23, Brandenburg, 12, 132.4, -11.5057, -0.0337
2021-04-24, Brandenburg, 12, 129.8, -11.9392, -0.035
2021-04-25, Brandenburg, 12, 127.5, -16.0371, -0.047
