Meldedatum, region, region_id, value, difference, trend
2020-03-02, Mecklenburg-Vorpommern, 13, , , 
2020-03-03, Mecklenburg-Vorpommern, 13, , , 
2020-03-04, Mecklenburg-Vorpommern, 13, 0.1, , 
2020-03-05, Mecklenburg-Vorpommern, 13, 0.2, , 
2020-03-06, Mecklenburg-Vorpommern, 13, 0.3, , 
2020-03-07, Mecklenburg-Vorpommern, 13, 0.3, , 
2020-03-08, Mecklenburg-Vorpommern, 13, 0.3, , 
2020-03-09, Mecklenburg-Vorpommern, 13, 0.4, , 
2020-03-10, Mecklenburg-Vorpommern, 13, 0.7, , 
2020-03-11, Mecklenburg-Vorpommern, 13, 0.6, , 
2020-03-12, Mecklenburg-Vorpommern, 13, 1, 0.4965, 0.0009
2020-03-13, Mecklenburg-Vorpommern, 13, 1.5, 0.7448, 0.0014
2020-03-14, Mecklenburg-Vorpommern, 13, 2, 0.8689, 0.0016
2020-03-15, Mecklenburg-Vorpommern, 13, 2.1, 1.4275, 0.0027
2020-03-16, Mecklenburg-Vorpommern, 13, 2, 1.4896, 0.0028
2020-03-17, Mecklenburg-Vorpommern, 13, 2.7, 1.7999, 0.0034
2020-03-18, Mecklenburg-Vorpommern, 13, 4.5, 2.2344, 0.0042
2020-03-19, Mecklenburg-Vorpommern, 13, 6.8, 4.1585, 0.0078
2020-03-20, Mecklenburg-Vorpommern, 13, 8.3, 5.3998, 0.0101
2020-03-21, Mecklenburg-Vorpommern, 13, 8.8, 6.8894, 0.0129
2020-03-22, Mecklenburg-Vorpommern, 13, 9.4, 6.6412, 0.0125
2020-03-23, Mecklenburg-Vorpommern, 13, 9.4, 6.517, 0.0122
2020-03-24, Mecklenburg-Vorpommern, 13, 9.3, 7.0136, 0.0132
2020-03-25, Mecklenburg-Vorpommern, 13, 9.7, 5.524, 0.0104
2020-03-26, Mecklenburg-Vorpommern, 13, 8.4, 2.3585, 0.0044
2020-03-27, Mecklenburg-Vorpommern, 13, 7.8, -0.3103, -0.0006
2020-03-28, Mecklenburg-Vorpommern, 13, 9.4, 0.1241, 0.0002
2020-03-29, Mecklenburg-Vorpommern, 13, 10.1, 1.5517, 0.0029
2020-03-30, Mecklenburg-Vorpommern, 13, 10.7, 2.0482, 0.0038
2020-03-31, Mecklenburg-Vorpommern, 13, 10.7, 1.0551, 0.002
2020-04-01, Mecklenburg-Vorpommern, 13, 11.5, 2.0482, 0.0038
2020-04-02, Mecklenburg-Vorpommern, 13, 11.4, 3.5999, 0.0068
2020-04-03, Mecklenburg-Vorpommern, 13, 11.7, 4.9654, 0.0093
2020-04-04, Mecklenburg-Vorpommern, 13, 11, 2.3585, 0.0044
2020-04-05, Mecklenburg-Vorpommern, 13, 10.7, 0.5586, 0.001
2020-04-06, Mecklenburg-Vorpommern, 13, 10.1, -0.2483, -0.0004
2020-04-07, Mecklenburg-Vorpommern, 13, 9.6, -0.6827, -0.0012
2020-04-08, Mecklenburg-Vorpommern, 13, 8.7, -2.3585, -0.0042
2020-04-09, Mecklenburg-Vorpommern, 13, 7.8, -3.2275, -0.0057
2020-04-10, Mecklenburg-Vorpommern, 13, 6.9, -4.3447, -0.0077
2020-04-11, Mecklenburg-Vorpommern, 13, 5.6, -4.8412, -0.0086
2020-04-12, Mecklenburg-Vorpommern, 13, 5.5, -5.524, -0.0098
2020-04-13, Mecklenburg-Vorpommern, 13, 5.6, -4.4688, -0.0079
2020-04-14, Mecklenburg-Vorpommern, 13, 5.5, -4.0344, -0.0072
2020-04-15, Mecklenburg-Vorpommern, 13, 3.5, -4.4068, -0.0078
2020-04-16, Mecklenburg-Vorpommern, 13, 3.7, -3.8482, -0.0068
2020-04-17, Mecklenburg-Vorpommern, 13, 3.3, -3.9102, -0.007
2020-04-18, Mecklenburg-Vorpommern, 13, 2.9, -2.8551, -0.0051
2020-04-19, Mecklenburg-Vorpommern, 13, 2.4, -2.6068, -0.0046
2020-04-20, Mecklenburg-Vorpommern, 13, 2.2, -3.3516, -0.006
2020-04-21, Mecklenburg-Vorpommern, 13, 2.1, -3.2896, -0.0058
2020-04-22, Mecklenburg-Vorpommern, 13, 2.1, -1.5517, -0.0028
2020-04-23, Mecklenburg-Vorpommern, 13, 1.7, -2.2344, -0.004
2020-04-24, Mecklenburg-Vorpommern, 13, 1.1, -1.6758, -0.003
2020-04-25, Mecklenburg-Vorpommern, 13, 1.2, -1.5517, -0.0028
2020-04-26, Mecklenburg-Vorpommern, 13, 1.3, -1.1172, -0.002
2020-04-27, Mecklenburg-Vorpommern, 13, 1.3, -0.9931, -0.0018
2020-04-28, Mecklenburg-Vorpommern, 13, 1.2, -0.931, -0.0017
2020-04-29, Mecklenburg-Vorpommern, 13, 1.9, -0.1862, -0.0003
2020-04-30, Mecklenburg-Vorpommern, 13, 1.9, 0.2483, 0.0005
2020-05-01, Mecklenburg-Vorpommern, 13, 2.2, 0.8689, 0.0016
2020-05-02, Mecklenburg-Vorpommern, 13, 2, 0.5586, 0.001
2020-05-03, Mecklenburg-Vorpommern, 13, 1.7, 0.3103, 0.0006
2020-05-04, Mecklenburg-Vorpommern, 13, 1.7, 0.3103, 0.0006
2020-05-05, Mecklenburg-Vorpommern, 13, 1.9, 0.4965, 0.0009
2020-05-06, Mecklenburg-Vorpommern, 13, 1.6, -0.4345, -0.0008
2020-05-07, Mecklenburg-Vorpommern, 13, 1.5, -0.3724, -0.0007
2020-05-08, Mecklenburg-Vorpommern, 13, 1.6, -0.6207, -0.0011
2020-05-09, Mecklenburg-Vorpommern, 13, 1.4, -0.4345, -0.0008
2020-05-10, Mecklenburg-Vorpommern, 13, 1.5, -0.0621, -0.0001
2020-05-11, Mecklenburg-Vorpommern, 13, 1.7, , 
2020-05-12, Mecklenburg-Vorpommern, 13, 1.6, -0.3103, -0.0006
2020-05-13, Mecklenburg-Vorpommern, 13, 1.4, , 
2020-05-14, Mecklenburg-Vorpommern, 13, 1.5, , 
2020-05-15, Mecklenburg-Vorpommern, 13, 1.4, -0.2483, -0.0004
2020-05-16, Mecklenburg-Vorpommern, 13, 1.6, 0.1241, 0.0002
2020-05-17, Mecklenburg-Vorpommern, 13, 1.4, -0.1241, -0.0002
2020-05-18, Mecklenburg-Vorpommern, 13, 1.2, -0.1862, -0.0003
2020-05-19, Mecklenburg-Vorpommern, 13, 1.1, -0.1862, -0.0003
2020-05-20, Mecklenburg-Vorpommern, 13, 0.9, -0.2483, -0.0004
2020-05-21, Mecklenburg-Vorpommern, 13, 1.2, , 
2020-05-22, Mecklenburg-Vorpommern, 13, 0.9, , 
2020-05-23, Mecklenburg-Vorpommern, 13, 0.7, -0.5586, -0.001
2020-05-24, Mecklenburg-Vorpommern, 13, 0.7, -0.6827, -0.0012
2020-05-25, Mecklenburg-Vorpommern, 13, 0.6, -0.8069, -0.0014
2020-05-26, Mecklenburg-Vorpommern, 13, 0.7, -0.6207, -0.0011
2020-05-27, Mecklenburg-Vorpommern, 13, 0.6, -0.6207, -0.0011
2020-05-28, Mecklenburg-Vorpommern, 13, 0.1, -1.3655, -0.0024
2020-05-29, Mecklenburg-Vorpommern, 13, 0.1, -1.0551, -0.0019
2020-05-30, Mecklenburg-Vorpommern, 13, 0.2, -0.8069, -0.0014
2020-05-31, Mecklenburg-Vorpommern, 13, 0.2, -0.4965, -0.0009
2020-06-01, Mecklenburg-Vorpommern, 13, 0.2, -0.4345, -0.0008
2020-06-02, Mecklenburg-Vorpommern, 13, 0.1, -0.4965, -0.0009
2020-06-03, Mecklenburg-Vorpommern, 13, 0.1, -0.4345, -0.0008
2020-06-04, Mecklenburg-Vorpommern, 13, 0.2, 0.1862, 0.0003
2020-06-05, Mecklenburg-Vorpommern, 13, 0.2, 0.1862, 0.0003
2020-06-06, Mecklenburg-Vorpommern, 13, 0.4, 0.1862, 0.0003
2020-06-07, Mecklenburg-Vorpommern, 13, 0.8, 0.5586, 0.001
2020-06-08, Mecklenburg-Vorpommern, 13, 0.8, 0.6207, 0.0012
2020-06-09, Mecklenburg-Vorpommern, 13, 0.8, 0.6827, 0.0013
2020-06-10, Mecklenburg-Vorpommern, 13, 1, 0.8689, 0.0016
2020-06-11, Mecklenburg-Vorpommern, 13, 0.9, 0.6827, 0.0013
2020-06-12, Mecklenburg-Vorpommern, 13, 1, 0.7448, 0.0014
2020-06-13, Mecklenburg-Vorpommern, 13, 0.9, 0.5586, 0.001
2020-06-14, Mecklenburg-Vorpommern, 13, 0.5, -0.2483, -0.0004
2020-06-15, Mecklenburg-Vorpommern, 13, 0.6, -0.3103, -0.0006
2020-06-16, Mecklenburg-Vorpommern, 13, 0.7, -0.1862, -0.0003
2020-06-17, Mecklenburg-Vorpommern, 13, 0.6, -0.4345, -0.0008
2020-06-18, Mecklenburg-Vorpommern, 13, 0.9, -0.3724, -0.0007
2020-06-19, Mecklenburg-Vorpommern, 13, 0.7, -0.3103, -0.0006
2020-06-20, Mecklenburg-Vorpommern, 13, 0.7, -0.3103, -0.0006
2020-06-21, Mecklenburg-Vorpommern, 13, 0.7, 0.1241, 0.0002
2020-06-22, Mecklenburg-Vorpommern, 13, 0.6, 0.0621, 0.0001
2020-06-23, Mecklenburg-Vorpommern, 13, 0.5, -0.1862, -0.0003
2020-06-24, Mecklenburg-Vorpommern, 13, 0.4, -0.1241, -0.0002
2020-06-25, Mecklenburg-Vorpommern, 13, 0.3, -0.3103, -0.0006
2020-06-26, Mecklenburg-Vorpommern, 13, 0.4, -0.3724, -0.0007
2020-06-27, Mecklenburg-Vorpommern, 13, 0.4, -0.2483, -0.0004
2020-06-28, Mecklenburg-Vorpommern, 13, 0.6, -0.1241, -0.0002
2020-06-29, Mecklenburg-Vorpommern, 13, 0.6, -0.0621, -0.0001
2020-06-30, Mecklenburg-Vorpommern, 13, 0.6, 0.1241, 0.0002
2020-07-01, Mecklenburg-Vorpommern, 13, 0.6, 0.1241, 0.0002
2020-07-02, Mecklenburg-Vorpommern, 13, 0.4, 0.1862, 0.0003
2020-07-03, Mecklenburg-Vorpommern, 13, 0.4, 0.0621, 0.0001
2020-07-04, Mecklenburg-Vorpommern, 13, 0.3, , 
2020-07-05, Mecklenburg-Vorpommern, 13, 0.2, -0.3103, -0.0006
2020-07-06, Mecklenburg-Vorpommern, 13, 0.2, -0.3103, -0.0006
2020-07-07, Mecklenburg-Vorpommern, 13, 0.1, -0.4345, -0.0008
2020-07-08, Mecklenburg-Vorpommern, 13, 0.1, -0.4965, -0.0009
2020-07-09, Mecklenburg-Vorpommern, 13, 0.1, -0.3724, -0.0007
2020-07-10, Mecklenburg-Vorpommern, 13, , , 
2020-07-11, Mecklenburg-Vorpommern, 13, , , 
2020-07-12, Mecklenburg-Vorpommern, 13, , , 
2020-07-13, Mecklenburg-Vorpommern, 13, , , 
2020-07-14, Mecklenburg-Vorpommern, 13, 0.1, , 
2020-07-15, Mecklenburg-Vorpommern, 13, 0.1, , 
2020-07-16, Mecklenburg-Vorpommern, 13, 0.1, -0.3103, -0.0006
2020-07-17, Mecklenburg-Vorpommern, 13, 0.1, -0.2483, -0.0004
2020-07-18, Mecklenburg-Vorpommern, 13, 0.2, -0.0621, -0.0001
2020-07-19, Mecklenburg-Vorpommern, 13, 0.3, -0.0621, -0.0001
2020-07-20, Mecklenburg-Vorpommern, 13, 0.4, , 
2020-07-21, Mecklenburg-Vorpommern, 13, 0.4, 0.2483, 0.0005
2020-07-22, Mecklenburg-Vorpommern, 13, 0.5, 0.3724, 0.0007
2020-07-23, Mecklenburg-Vorpommern, 13, 0.7, 0.5586, 0.001
2020-07-24, Mecklenburg-Vorpommern, 13, 1.4, 1.2413, 0.0023
2020-07-25, Mecklenburg-Vorpommern, 13, 2.4, 2.1103, 0.004
2020-07-26, Mecklenburg-Vorpommern, 13, 2.3, 2.0482, 0.0038
2020-07-27, Mecklenburg-Vorpommern, 13, 2.2, 1.9861, 0.0037
2020-07-28, Mecklenburg-Vorpommern, 13, 2.5, 1.9241, 0.0036
2020-07-29, Mecklenburg-Vorpommern, 13, 2.5, 1.9241, 0.0036
2020-07-30, Mecklenburg-Vorpommern, 13, 2.9, 2.2344, 0.0042
2020-07-31, Mecklenburg-Vorpommern, 13, 2.5, 1.0551, 0.002
2020-08-01, Mecklenburg-Vorpommern, 13, 1.6, -0.7448, -0.0013
2020-08-02, Mecklenburg-Vorpommern, 13, 2.2, -0.2483, -0.0004
2020-08-03, Mecklenburg-Vorpommern, 13, 2.5, -0.0621, -0.0001
2020-08-04, Mecklenburg-Vorpommern, 13, 2.4, -0.3103, -0.0006
2020-08-05, Mecklenburg-Vorpommern, 13, 2.8, -0.0621, -0.0001
2020-08-06, Mecklenburg-Vorpommern, 13, 3, -0.0621, -0.0001
2020-08-07, Mecklenburg-Vorpommern, 13, 3.7, 0.3724, 0.0007
2020-08-08, Mecklenburg-Vorpommern, 13, 4.2, 2.2965, 0.0043
2020-08-09, Mecklenburg-Vorpommern, 13, 3.7, 1.5517, 0.0029
2020-08-10, Mecklenburg-Vorpommern, 13, 3.5, 1.3655, 0.0026
2020-08-11, Mecklenburg-Vorpommern, 13, 3.6, 1.5517, 0.0029
2020-08-12, Mecklenburg-Vorpommern, 13, 3.4, 1.1172, 0.0021
2020-08-13, Mecklenburg-Vorpommern, 13, 2.7, -0.1241, -0.0002
2020-08-14, Mecklenburg-Vorpommern, 13, 2, -0.6827, -0.0012
2020-08-15, Mecklenburg-Vorpommern, 13, 2.1, -1.7379, -0.0031
2020-08-16, Mecklenburg-Vorpommern, 13, 1.9, -1.5517, -0.0028
2020-08-17, Mecklenburg-Vorpommern, 13, 2, -1.4275, -0.0025
2020-08-18, Mecklenburg-Vorpommern, 13, 1.9, -1.6758, -0.003
2020-08-19, Mecklenburg-Vorpommern, 13, 1.7, -1.7379, -0.0031
2020-08-20, Mecklenburg-Vorpommern, 13, 1.7, -0.9931, -0.0018
2020-08-21, Mecklenburg-Vorpommern, 13, 1.7, -0.4965, -0.0009
2020-08-22, Mecklenburg-Vorpommern, 13, 1.3, -0.8689, -0.0015
2020-08-23, Mecklenburg-Vorpommern, 13, 1.4, -0.6207, -0.0011
2020-08-24, Mecklenburg-Vorpommern, 13, 1.5, -0.6207, -0.0011
2020-08-25, Mecklenburg-Vorpommern, 13, 1.3, -0.4965, -0.0009
2020-08-26, Mecklenburg-Vorpommern, 13, 1.3, -0.4345, -0.0008
2020-08-27, Mecklenburg-Vorpommern, 13, 1.2, -0.5586, -0.001
2020-08-28, Mecklenburg-Vorpommern, 13, 1.1, -0.5586, -0.001
2020-08-29, Mecklenburg-Vorpommern, 13, 1, -0.3103, -0.0006
2020-08-30, Mecklenburg-Vorpommern, 13, 0.9, -0.4345, -0.0008
2020-08-31, Mecklenburg-Vorpommern, 13, 0.8, -0.5586, -0.001
2020-09-01, Mecklenburg-Vorpommern, 13, 0.7, -0.6207, -0.0011
2020-09-02, Mecklenburg-Vorpommern, 13, 0.7, -0.6207, -0.0011
2020-09-03, Mecklenburg-Vorpommern, 13, 0.9, -0.2483, -0.0004
2020-09-04, Mecklenburg-Vorpommern, 13, 1, , 
2020-09-05, Mecklenburg-Vorpommern, 13, 1.2, 0.1862, 0.0003
2020-09-06, Mecklenburg-Vorpommern, 13, 1.4, 0.1241, 0.0002
2020-09-07, Mecklenburg-Vorpommern, 13, 1.4, 0.1241, 0.0002
2020-09-08, Mecklenburg-Vorpommern, 13, 1.7, 0.931, 0.0017
2020-09-09, Mecklenburg-Vorpommern, 13, 1.9, 1.1172, 0.0021
2020-09-10, Mecklenburg-Vorpommern, 13, 1.8, 0.931, 0.0017
2020-09-11, Mecklenburg-Vorpommern, 13, 1.7, 0.6827, 0.0013
2020-09-12, Mecklenburg-Vorpommern, 13, 2, 0.8069, 0.0015
2020-09-13, Mecklenburg-Vorpommern, 13, 2.1, 0.5586, 0.001
2020-09-14, Mecklenburg-Vorpommern, 13, 2.1, 0.5586, 0.001
2020-09-15, Mecklenburg-Vorpommern, 13, 1.9, 0.1241, 0.0002
2020-09-16, Mecklenburg-Vorpommern, 13, 2.4, 0.3103, 0.0006
2020-09-17, Mecklenburg-Vorpommern, 13, 2.2, 0.4965, 0.0009
2020-09-18, Mecklenburg-Vorpommern, 13, 3, 1.1793, 0.0022
2020-09-19, Mecklenburg-Vorpommern, 13, 3, 1.1172, 0.0021
2020-09-20, Mecklenburg-Vorpommern, 13, 3.2, 1.0551, 0.002
2020-09-21, Mecklenburg-Vorpommern, 13, 3.1, 1.0551, 0.002
2020-09-22, Mecklenburg-Vorpommern, 13, 3.4, 1.7999, 0.0034
2020-09-23, Mecklenburg-Vorpommern, 13, 3.4, 1.1793, 0.0022
2020-09-24, Mecklenburg-Vorpommern, 13, 3.8, 1.2413, 0.0023
2020-09-25, Mecklenburg-Vorpommern, 13, 3.2, 0.1862, 0.0003
2020-09-26, Mecklenburg-Vorpommern, 13, 3, -0.1241, -0.0002
2020-09-27, Mecklenburg-Vorpommern, 13, 3, -0.2483, -0.0004
2020-09-28, Mecklenburg-Vorpommern, 13, 3.2, -0.1862, -0.0003
2020-09-29, Mecklenburg-Vorpommern, 13, 3.1, -0.6207, -0.0011
2020-09-30, Mecklenburg-Vorpommern, 13, 4.5, -0.4345, -0.0008
2020-10-01, Mecklenburg-Vorpommern, 13, 4.8, -0.1862, -0.0003
2020-10-02, Mecklenburg-Vorpommern, 13, 6.3, 0.5586, 0.001
2020-10-03, Mecklenburg-Vorpommern, 13, 6.7, 1.3034, 0.0024
2020-10-04, Mecklenburg-Vorpommern, 13, 7.8, 1.3034, 0.0024
2020-10-05, Mecklenburg-Vorpommern, 13, 8, 1.1172, 0.0021
2020-10-06, Mecklenburg-Vorpommern, 13, 8.3, 4.7171, 0.0089
2020-10-07, Mecklenburg-Vorpommern, 13, 7, 3.5999, 0.0068
2020-10-08, Mecklenburg-Vorpommern, 13, 7.7, 4.0344, 0.0076
2020-10-09, Mecklenburg-Vorpommern, 13, 7.6, 2.731, 0.0051
2020-10-10, Mecklenburg-Vorpommern, 13, 8.3, 3.0413, 0.0057
2020-10-11, Mecklenburg-Vorpommern, 13, 8.9, 1.9241, 0.0036
2020-10-12, Mecklenburg-Vorpommern, 13, 9.2, 1.7379, 0.0033
2020-10-13, Mecklenburg-Vorpommern, 13, 9.1, -0.4345, -0.0008
2020-10-14, Mecklenburg-Vorpommern, 13, 12, 3.1654, 0.0059
2020-10-15, Mecklenburg-Vorpommern, 13, 14.4, 4.655, 0.0087
2020-10-16, Mecklenburg-Vorpommern, 13, 15.8, 7.6343, 0.0143
2020-10-17, Mecklenburg-Vorpommern, 13, 17.3, 5.3998, 0.0101
2020-10-18, Mecklenburg-Vorpommern, 13, 17.2, 10.3031, 0.0193
2020-10-19, Mecklenburg-Vorpommern, 13, 17.4, 11.4203, 0.0214
2020-10-20, Mecklenburg-Vorpommern, 13, 17.9, 9.8066, 0.0184
2020-10-21, Mecklenburg-Vorpommern, 13, 19.5, 8.0067, 0.015
2020-10-22, Mecklenburg-Vorpommern, 13, 20.7, 7.1377, 0.0134
2020-10-23, Mecklenburg-Vorpommern, 13, 23.8, 5.7722, 0.0108
2020-10-24, Mecklenburg-Vorpommern, 13, 26.1, 11.5445, 0.0217
2020-10-25, Mecklenburg-Vorpommern, 13, 28, 10.8617, 0.0204
2020-10-26, Mecklenburg-Vorpommern, 13, 28.7, 11.3583, 0.0213
2020-10-27, Mecklenburg-Vorpommern, 13, 30.7, 12.2272, 0.023
2020-10-28, Mecklenburg-Vorpommern, 13, 34.6, 13.6548, 0.0256
2020-10-29, Mecklenburg-Vorpommern, 13, 37.7, 16.696, 0.0313
2020-10-30, Mecklenburg-Vorpommern, 13, 39.2, 18.0615, 0.0339
2020-10-31, Mecklenburg-Vorpommern, 13, 44.3, 18.6822, 0.0351
2020-11-01, Mecklenburg-Vorpommern, 13, 45.9, 17.1305, 0.0322
2020-11-02, Mecklenburg-Vorpommern, 13, 46.9, 17.565, 0.033
2020-11-03, Mecklenburg-Vorpommern, 13, 47, 13.4065, 0.0252
2020-11-04, Mecklenburg-Vorpommern, 13, 49, 11.9789, 0.0225
2020-11-05, Mecklenburg-Vorpommern, 13, 50.8, 11.4203, 0.0214
2020-11-06, Mecklenburg-Vorpommern, 13, 51, 10.5514, 0.0198
2020-11-07, Mecklenburg-Vorpommern, 13, 49.6, 5.2136, 0.0098
2020-11-08, Mecklenburg-Vorpommern, 13, 51.1, 5.524, 0.0104
2020-11-09, Mecklenburg-Vorpommern, 13, 51, 4.5309, 0.0085
2020-11-10, Mecklenburg-Vorpommern, 13, 50.5, 7.1377, 0.0134
2020-11-11, Mecklenburg-Vorpommern, 13, 46.8, 2.6689, 0.005
2020-11-12, Mecklenburg-Vorpommern, 13, 44.3, -11.2962, -0.0201
2020-11-13, Mecklenburg-Vorpommern, 13, 46.5, -4.593, -0.0082
2020-11-14, Mecklenburg-Vorpommern, 13, 44.8, -5.6481, -0.01
2020-11-15, Mecklenburg-Vorpommern, 13, 43, -7.448, -0.0132
2020-11-16, Mecklenburg-Vorpommern, 13, 42.6, -8.1929, -0.0146
2020-11-17, Mecklenburg-Vorpommern, 13, 41.5, -8.5653, -0.0152
2020-11-18, Mecklenburg-Vorpommern, 13, 44.3, -2.5448, -0.0045
2020-11-19, Mecklenburg-Vorpommern, 13, 47.2, 10.3652, 0.0195
2020-11-20, Mecklenburg-Vorpommern, 13, 45.7, 1.3034, 0.0024
2020-11-21, Mecklenburg-Vorpommern, 13, 46.9, 3.662, 0.0069
2020-11-22, Mecklenburg-Vorpommern, 13, 47, 4.2826, 0.008
2020-11-23, Mecklenburg-Vorpommern, 13, 46.9, 4.5309, 0.0085
2020-11-24, Mecklenburg-Vorpommern, 13, 48.6, 7.2618, 0.0136
2020-11-25, Mecklenburg-Vorpommern, 13, 47.2, 3.4758, 0.0065
2020-11-26, Mecklenburg-Vorpommern, 13, 44.6, -2.2965, -0.0041
2020-11-27, Mecklenburg-Vorpommern, 13, 46.6, 1.7999, 0.0034
2020-11-28, Mecklenburg-Vorpommern, 13, 46.3, 0.1241, 0.0002
2020-11-29, Mecklenburg-Vorpommern, 13, 47.4, -0.1862, -0.0003
2020-11-30, Mecklenburg-Vorpommern, 13, 48.2, 0.5586, 0.001
2020-12-01, Mecklenburg-Vorpommern, 13, 46.9, -1.9241, -0.0034
2020-12-02, Mecklenburg-Vorpommern, 13, 46.4, -1.9241, -0.0034
2020-12-03, Mecklenburg-Vorpommern, 13, 47.7, 2.4206, 0.0045
2020-12-04, Mecklenburg-Vorpommern, 13, 47.7, 0.0621, 0.0001
2020-12-05, Mecklenburg-Vorpommern, 13, 49.3, 2.4827, 0.0047
2020-12-06, Mecklenburg-Vorpommern, 13, 50.3, 0.9931, 0.0019
2020-12-07, Mecklenburg-Vorpommern, 13, 50.7, 3.4137, 0.0064
2020-12-08, Mecklenburg-Vorpommern, 13, 52.8, 5.1516, 0.0097
2020-12-09, Mecklenburg-Vorpommern, 13, 60.1, 12.1651, 0.0228
2020-12-10, Mecklenburg-Vorpommern, 13, 68.4, 19.6132, 0.0368
2020-12-11, Mecklenburg-Vorpommern, 13, 72.2, 23.7717, 0.0446
2020-12-12, Mecklenburg-Vorpommern, 13, 80.2, 29.3577, 0.0551
2020-12-13, Mecklenburg-Vorpommern, 13, 86.8, 35.7506, 0.0671
2020-12-14, Mecklenburg-Vorpommern, 13, 90.4, 39.4747, 0.0741
2020-12-15, Mecklenburg-Vorpommern, 13, 91.7, 39.2885, 0.0738
2020-12-16, Mecklenburg-Vorpommern, 13, 96.1, 35.3782, 0.0664
2020-12-17, Mecklenburg-Vorpommern, 13, 99.6, 30.2267, 0.0567
2020-12-18, Mecklenburg-Vorpommern, 13, 102.7, 29.0474, 0.0545
2020-12-19, Mecklenburg-Vorpommern, 13, 99.2, 17.7512, 0.0333
2020-12-20, Mecklenburg-Vorpommern, 13, 96.6, 11.9789, 0.0225
2020-12-21, Mecklenburg-Vorpommern, 13, 97.6, 6.3929, 0.012
2020-12-22, Mecklenburg-Vorpommern, 13, 99.6, 6.2688, 0.0118
2020-12-23, Mecklenburg-Vorpommern, 13, 102.5, 3.724, 0.007
2020-12-24, Mecklenburg-Vorpommern, 13, 98.5, -0.931, -0.0017
2020-12-25, Mecklenburg-Vorpommern, 13, 90.4, -12.7858, -0.0227
2020-12-26, Mecklenburg-Vorpommern, 13, 86, -12.91, -0.023
2020-12-27, Mecklenburg-Vorpommern, 13, 81.6, -17.3788, -0.0309
2020-12-28, Mecklenburg-Vorpommern, 13, 79.8, -19.3649, -0.0344
2020-12-29, Mecklenburg-Vorpommern, 13, 78.4, -20.1718, -0.0359
2020-12-30, Mecklenburg-Vorpommern, 13, 85.2, -13.9651, -0.0248
2020-12-31, Mecklenburg-Vorpommern, 13, 91.9, -6.6412, -0.0118
2021-01-01, Mecklenburg-Vorpommern, 13, 97.2, 3.1034, 0.0058
2021-01-02, Mecklenburg-Vorpommern, 13, 96, 9.4342, 0.0177
2021-01-03, Mecklenburg-Vorpommern, 13, 95.1, 13.1582, 0.0247
2021-01-04, Mecklenburg-Vorpommern, 13, 93.5, 14.4616, 0.0271
2021-01-05, Mecklenburg-Vorpommern, 13, 100.5, 19.2408, 0.0361
2021-01-06, Mecklenburg-Vorpommern, 13, 105.3, 14.0892, 0.0264
2021-01-07, Mecklenburg-Vorpommern, 13, 109.5, 14.0272, 0.0263
2021-01-08, Mecklenburg-Vorpommern, 13, 111.9, 17.9374, 0.0337
2021-01-09, Mecklenburg-Vorpommern, 13, 130, 31.7163, 0.0595
2021-01-10, Mecklenburg-Vorpommern, 13, 135.7, 41.8953, 0.0786
2021-01-11, Mecklenburg-Vorpommern, 13, 136.4, 42.516, 0.0798
2021-01-12, Mecklenburg-Vorpommern, 13, 135.6, 32.399, 0.0608
2021-01-13, Mecklenburg-Vorpommern, 13, 125.3, 25.6337, 0.0481
2021-01-14, Mecklenburg-Vorpommern, 13, 119.5, 13.6548, 0.0256
2021-01-15, Mecklenburg-Vorpommern, 13, 125.2, 9.8687, 0.0185
2021-01-16, Mecklenburg-Vorpommern, 13, 117.7, -8.4411, -0.015
2021-01-17, Mecklenburg-Vorpommern, 13, 120.3, -13.9651, -0.0248
2021-01-18, Mecklenburg-Vorpommern, 13, 122.3, -12.6617, -0.0225
2021-01-19, Mecklenburg-Vorpommern, 13, 120.7, -10.1169, -0.018
2021-01-20, Mecklenburg-Vorpommern, 13, 119.2, -9.9928, -0.0178
2021-01-21, Mecklenburg-Vorpommern, 13, 115.1, -3.2275, -0.0057
2021-01-22, Mecklenburg-Vorpommern, 13, 109.2, -10.3652, -0.0184
2021-01-23, Mecklenburg-Vorpommern, 13, 107, -9.8687, -0.0175
2021-01-24, Mecklenburg-Vorpommern, 13, 105.9, -12.3513, -0.022
2021-01-25, Mecklenburg-Vorpommern, 13, 107.4, -14.8961, -0.0265
2021-01-26, Mecklenburg-Vorpommern, 13, 103.6, -16.1995, -0.0288
2021-01-27, Mecklenburg-Vorpommern, 13, 105.1, -8.5653, -0.0152
2021-01-28, Mecklenburg-Vorpommern, 13, 101.5, -12.7858, -0.0227
2021-01-29, Mecklenburg-Vorpommern, 13, 99.8, -8.9997, -0.016
2021-01-30, Mecklenburg-Vorpommern, 13, 98.3, -8.9377, -0.0159
2021-01-31, Mecklenburg-Vorpommern, 13, 93.7, -12.7858, -0.0227
2021-02-01, Mecklenburg-Vorpommern, 13, 90.9, -15.8271, -0.0281
2021-02-02, Mecklenburg-Vorpommern, 13, 90.2, -13.2824, -0.0236
2021-02-03, Mecklenburg-Vorpommern, 13, 83.2, -22.6545, -0.0403
2021-02-04, Mecklenburg-Vorpommern, 13, 87.8, -14.7099, -0.0262
2021-02-05, Mecklenburg-Vorpommern, 13, 87.6, -11.6686, -0.0207
