Meldedatum, region, region_id, value, difference, trend
2020-03-02, Niedersachsen, 3, , , 
2020-03-03, Niedersachsen, 3, , , 
2020-03-04, Niedersachsen, 3, 0.1, , 
2020-03-05, Niedersachsen, 3, 0.2, , 
2020-03-06, Niedersachsen, 3, 0.2, , 
2020-03-07, Niedersachsen, 3, 0.3, , 
2020-03-08, Niedersachsen, 3, 0.4, , 
2020-03-09, Niedersachsen, 3, 0.5, , 
2020-03-10, Niedersachsen, 3, 0.6, , 
2020-03-11, Niedersachsen, 3, 1, , 
2020-03-12, Niedersachsen, 3, 1.7, 0.8098, 0.0013
2020-03-13, Niedersachsen, 3, 2.5, 1.333, 0.0022
2020-03-14, Niedersachsen, 3, 3.5, 1.8687, 0.0031
2020-03-15, Niedersachsen, 3, 4.4, 2.4168, 0.004
2020-03-16, Niedersachsen, 3, 5.2, 2.7906, 0.0046
2020-03-17, Niedersachsen, 3, 6.9, 3.2515, 0.0054
2020-03-18, Niedersachsen, 3, 8.7, 4.3727, 0.0073
2020-03-19, Niedersachsen, 3, 11.3, 5.768, 0.0096
2020-03-20, Niedersachsen, 3, 13.6, 6.0421, 0.01
2020-03-21, Niedersachsen, 3, 15.7, 7.1882, 0.0119
2020-03-22, Niedersachsen, 3, 17, 9.4306, 0.0157
2020-03-23, Niedersachsen, 3, 17.5, 10.5518, 0.0175
2020-03-24, Niedersachsen, 3, 18.6, 11.6731, 0.0194
2020-03-25, Niedersachsen, 3, 20, 12.8192, 0.0213
2020-03-26, Niedersachsen, 3, 21.4, 10.4896, 0.0174
2020-03-27, Niedersachsen, 3, 22.9, 12.296, 0.0204
2020-03-28, Niedersachsen, 3, 24.7, 11.4862, 0.0191
2020-03-29, Niedersachsen, 3, 26.8, 10.066, 0.0167
2020-03-30, Niedersachsen, 3, 27.7, 10.7512, 0.0179
2020-03-31, Niedersachsen, 3, 28.5, 10.1283, 0.0168
2020-04-01, Niedersachsen, 3, 29.3, 7.8236, 0.013
2020-04-02, Niedersachsen, 3, 29.2, 7.5246, 0.0125
2020-04-03, Niedersachsen, 3, 28.7, 4.9707, 0.0083
2020-04-04, Niedersachsen, 3, 28.4, 5.1327, 0.0085
2020-04-05, Niedersachsen, 3, 26.9, 1.2458, 0.0021
2020-04-06, Niedersachsen, 3, 26.4, -0.0623, -0.0001
2020-04-07, Niedersachsen, 3, 25.4, -2.0556, -0.0041
2020-04-08, Niedersachsen, 3, 25.6, -4.3603, -0.0086
2020-04-09, Niedersachsen, 3, 25.2, -2.8404, -0.0056
2020-04-10, Niedersachsen, 3, 25, -3.2141, -0.0064
2020-04-11, Niedersachsen, 3, 23.4, -6.2165, -0.0123
2020-04-12, Niedersachsen, 3, 22.2, -3.3138, -0.0066
2020-04-13, Niedersachsen, 3, 22.3, -4.4599, -0.0088
2020-04-14, Niedersachsen, 3, 20.4, -4.4101, -0.0087
2020-04-15, Niedersachsen, 3, 17.8, -5.332, -0.0106
2020-04-16, Niedersachsen, 3, 16.5, -7.8609, -0.0156
2020-04-17, Niedersachsen, 3, 15.6, -8.3842, -0.0166
2020-04-18, Niedersachsen, 3, 14.8, -7.0013, -0.0139
2020-04-19, Niedersachsen, 3, 15, -7.5121, -0.0149
2020-04-20, Niedersachsen, 3, 14.3, -7.8485, -0.0156
2020-04-21, Niedersachsen, 3, 15, -5.3195, -0.0105
2020-04-22, Niedersachsen, 3, 14.9, -2.7657, -0.0055
2020-04-23, Niedersachsen, 3, 14.1, -1.8313, -0.0036
2020-04-24, Niedersachsen, 3, 12.8, -2.2175, -0.0044
2020-04-25, Niedersachsen, 3, 11.8, -2.2923, -0.0045
2020-04-26, Niedersachsen, 3, 10.9, -2.7407, -0.0054
2020-04-27, Niedersachsen, 3, 10.3, -2.6162, -0.0052
2020-04-28, Niedersachsen, 3, 9.6, -4.871, -0.0097
2020-04-29, Niedersachsen, 3, 8.8, -5.8178, -0.0115
2020-04-30, Niedersachsen, 3, 7.9, -5.631, -0.0112
2020-05-01, Niedersachsen, 3, 7.2, -5.2323, -0.0104
2020-05-02, Niedersachsen, 3, 6.2, -4.8337, -0.0096
2020-05-03, Niedersachsen, 3, 5.8, -4.5721, -0.0091
2020-05-04, Niedersachsen, 3, 5.4, -4.1859, -0.0083
2020-05-05, Niedersachsen, 3, 5.6, -3.7997, -0.0075
2020-05-06, Niedersachsen, 3, 5.4, -2.7781, -0.0055
2020-05-07, Niedersachsen, 3, 5.5, -2.1178, -0.0042
2020-05-08, Niedersachsen, 3, 5.5, -1.333, -0.0026
2020-05-09, Niedersachsen, 3, 6, -0.137, -0.0003
2020-05-10, Niedersachsen, 3, 5.9, 0.0125, 
2020-05-11, Niedersachsen, 3, 5.8, 0.2492, 0.0004
2020-05-12, Niedersachsen, 3, 5.3, -0.1744, -0.0003
2020-05-13, Niedersachsen, 3, 4.9, -0.6976, -0.0014
2020-05-14, Niedersachsen, 3, 4.7, -0.4983, -0.001
2020-05-15, Niedersachsen, 3, 4.1, -0.6852, -0.0014
2020-05-16, Niedersachsen, 3, 3.7, -2.529, -0.005
2020-05-17, Niedersachsen, 3, 3.6, -1.931, -0.0038
2020-05-18, Niedersachsen, 3, 3.6, -2.0556, -0.0041
2020-05-19, Niedersachsen, 3, 3.9, -1.5822, -0.0031
2020-05-20, Niedersachsen, 3, 4, -0.4485, -0.0009
2020-05-21, Niedersachsen, 3, 4.2, -0.6603, -0.0013
2020-05-22, Niedersachsen, 3, 4.3, -0.2118, -0.0004
2020-05-23, Niedersachsen, 3, 5, 1.3579, 0.0023
2020-05-24, Niedersachsen, 3, 5.2, 1.3704, 0.0023
2020-05-25, Niedersachsen, 3, 5.2, 1.2458, 0.0021
2020-05-26, Niedersachsen, 3, 4.9, 1.3953, 0.0023
2020-05-27, Niedersachsen, 3, 4.9, 0.7599, 0.0013
2020-05-28, Niedersachsen, 3, 5.2, 0.6727, 0.0011
2020-05-29, Niedersachsen, 3, 5.6, 0.8098, 0.0013
2020-05-30, Niedersachsen, 3, 5.2, 0.4983, 0.0008
2020-05-31, Niedersachsen, 3, 5.5, 0.0125, 
2020-06-01, Niedersachsen, 3, 5.6, 0.6354, 0.0011
2020-06-02, Niedersachsen, 3, 5.6, 0.3862, 0.0006
2020-06-03, Niedersachsen, 3, 5.5, 0.6727, 0.0011
2020-06-04, Niedersachsen, 3, 5.5, 0.2367, 0.0004
2020-06-05, Niedersachsen, 3, 5.8, 0.1246, 0.0002
2020-06-06, Niedersachsen, 3, 6.2, 0.3987, 0.0007
2020-06-07, Niedersachsen, 3, 6.2, 0.5357, 0.0009
2020-06-08, Niedersachsen, 3, 6.3, 0.2616, 0.0004
2020-06-09, Niedersachsen, 3, 6.4, 1.1586, 0.0019
2020-06-10, Niedersachsen, 3, 6.7, 0.8471, 0.0014
2020-06-11, Niedersachsen, 3, 6, 1.171, 0.0019
2020-06-12, Niedersachsen, 3, 5.4, 0.3737, 0.0006
2020-06-13, Niedersachsen, 3, 5.1, -0.8596, -0.0017
2020-06-14, Niedersachsen, 3, 4.8, -1.0465, -0.0021
2020-06-15, Niedersachsen, 3, 4.5, -1.2458, -0.0025
2020-06-16, Niedersachsen, 3, 4.3, -2.0182, -0.004
2020-06-17, Niedersachsen, 3, 4.1, -2.3545, -0.0047
2020-06-18, Niedersachsen, 3, 4, -1.632, -0.0032
2020-06-19, Niedersachsen, 3, 4.4, -1.333, -0.0026
2020-06-20, Niedersachsen, 3, 4.4, -1.2333, -0.0024
2020-06-21, Niedersachsen, 3, 4.6, -1.5199, -0.003
2020-06-22, Niedersachsen, 3, 4.6, 0.0997, 0.0002
2020-06-23, Niedersachsen, 3, 4.3, 0.1744, 0.0003
2020-06-24, Niedersachsen, 3, 4.5, 0.3737, 0.0006
2020-06-25, Niedersachsen, 3, 4.2, -0.0249, 
2020-06-26, Niedersachsen, 3, 3.7, -0.299, -0.0006
2020-06-27, Niedersachsen, 3, 3.2, -0.3488, -0.0007
2020-06-28, Niedersachsen, 3, 3, -0.2242, -0.0004
2020-06-29, Niedersachsen, 3, 3, -1.7441, -0.0035
2020-06-30, Niedersachsen, 3, 3.2, -1.4202, -0.0028
2020-07-01, Niedersachsen, 3, 2.7, -1.2333, -0.0024
2020-07-02, Niedersachsen, 3, 2.7, -1.2832, -0.0025
2020-07-03, Niedersachsen, 3, 2.6, -1.0714, -0.0021
2020-07-04, Niedersachsen, 3, 2.5, -0.7724, -0.0015
2020-07-05, Niedersachsen, 3, 2.2, -0.6727, -0.0013
2020-07-06, Niedersachsen, 3, 2.2, -0.9343, -0.0019
2020-07-07, Niedersachsen, 3, 2.2, -0.8721, -0.0017
2020-07-08, Niedersachsen, 3, 2.1, -0.598, -0.0012
2020-07-09, Niedersachsen, 3, 1.9, -0.8098, -0.0016
2020-07-10, Niedersachsen, 3, 1.6, -0.5731, -0.0011
2020-07-11, Niedersachsen, 3, 1.4, -0.6603, -0.0013
2020-07-12, Niedersachsen, 3, 1.3, -0.5232, -0.001
2020-07-13, Niedersachsen, 3, 1.1, -0.598, -0.0012
2020-07-14, Niedersachsen, 3, 1.1, -0.9966, -0.002
2020-07-15, Niedersachsen, 3, 1.2, -0.7724, -0.0015
2020-07-16, Niedersachsen, 3, 1.4, -0.4609, -0.0009
2020-07-17, Niedersachsen, 3, 1.5, -0.3613, -0.0007
2020-07-18, Niedersachsen, 3, 1.9, 0.3737, 0.0006
2020-07-19, Niedersachsen, 3, 2.8, 0.4859, 0.0008
2020-07-20, Niedersachsen, 3, 2.9, 1.4825, 0.0025
2020-07-21, Niedersachsen, 3, 2.9, 1.6818, 0.0028
2020-07-22, Niedersachsen, 3, 3.4, 1.7192, 0.0029
2020-07-23, Niedersachsen, 3, 3.7, 1.7316, 0.0029
2020-07-24, Niedersachsen, 3, 3.7, 2.0431, 0.0034
2020-07-25, Niedersachsen, 3, 3.5, 1.5946, 0.0027
2020-07-26, Niedersachsen, 3, 3, 0.6229, 0.001
2020-07-27, Niedersachsen, 3, 3.1, -0.0997, -0.0002
2020-07-28, Niedersachsen, 3, 3.2, 0.1495, 0.0002
2020-07-29, Niedersachsen, 3, 3.1, -0.6478, -0.0013
2020-07-30, Niedersachsen, 3, 3.1, -0.3862, -0.0008
2020-07-31, Niedersachsen, 3, 3.5, -0.4859, -0.001
2020-08-01, Niedersachsen, 3, 3.9, 0.0374, 0.0001
2020-08-02, Niedersachsen, 3, 4.3, 0.7475, 0.0012
2020-08-03, Niedersachsen, 3, 4.2, 1.0589, 0.0018
2020-08-04, Niedersachsen, 3, 4.7, 1.1835, 0.002
2020-08-05, Niedersachsen, 3, 4.7, 1.5697, 0.0026
2020-08-06, Niedersachsen, 3, 5, 1.2832, 0.0021
2020-08-07, Niedersachsen, 3, 5.3, 1.7441, 0.0029
2020-08-08, Niedersachsen, 3, 5.7, 1.3579, 0.0023
2020-08-09, Niedersachsen, 3, 5.4, 1.196, 0.002
2020-08-10, Niedersachsen, 3, 5.4, 0.9842, 0.0016
2020-08-11, Niedersachsen, 3, 5.8, 0.7724, 0.0013
2020-08-12, Niedersachsen, 3, 5.8, 1.1586, 0.0019
2020-08-13, Niedersachsen, 3, 6.2, 0.8347, 0.0014
2020-08-14, Niedersachsen, 3, 6.3, 0.8347, 0.0014
2020-08-15, Niedersachsen, 3, 6.1, 0.1744, 0.0003
2020-08-16, Niedersachsen, 3, 6.3, 0.5357, 0.0009
2020-08-17, Niedersachsen, 3, 6.3, 0.6976, 0.0012
2020-08-18, Niedersachsen, 3, 6.5, 0.137, 0.0002
2020-08-19, Niedersachsen, 3, 7.6, 0.2118, 0.0004
2020-08-20, Niedersachsen, 3, 8.2, 1.333, 0.0022
2020-08-21, Niedersachsen, 3, 8.1, 1.5074, 0.0025
2020-08-22, Niedersachsen, 3, 8.4, 2.666, 0.0044
2020-08-23, Niedersachsen, 3, 8.3, 2.3421, 0.0039
2020-08-24, Niedersachsen, 3, 8.3, 2.2798, 0.0038
2020-08-25, Niedersachsen, 3, 8.5, 2.4667, 0.0041
2020-08-26, Niedersachsen, 3, 8, 1.3455, 0.0022
2020-08-27, Niedersachsen, 3, 7.4, 0.3364, 0.0006
2020-08-28, Niedersachsen, 3, 7.8, -0.5606, -0.0011
2020-08-29, Niedersachsen, 3, 7.5, -1.1586, -0.0023
2020-08-30, Niedersachsen, 3, 7.7, -0.7101, -0.0014
2020-08-31, Niedersachsen, 3, 7.9, -0.5606, -0.0011
2020-09-01, Niedersachsen, 3, 7.2, -1.3081, -0.0026
2020-09-02, Niedersachsen, 3, 7, -0.6354, -0.0013
2020-09-03, Niedersachsen, 3, 7, -0.3987, -0.0008
2020-09-04, Niedersachsen, 3, 6.8, -0.0249, 
2020-09-05, Niedersachsen, 3, 6.9, -0.0498, -0.0001
2020-09-06, Niedersachsen, 3, 6.9, -0.6727, -0.0013
2020-09-07, Niedersachsen, 3, 6.8, -0.897, -0.0018
2020-09-08, Niedersachsen, 3, 7.4, 0.1869, 0.0003
2020-09-09, Niedersachsen, 3, 7.1, 0.2367, 0.0004
2020-09-10, Niedersachsen, 3, 7.2, 0.3613, 0.0006
2020-09-11, Niedersachsen, 3, 7.3, -0.3114, -0.0006
2020-09-12, Niedersachsen, 3, 7.7, 0.3239, 0.0005
2020-09-13, Niedersachsen, 3, 7.9, 0.735, 0.0012
2020-09-14, Niedersachsen, 3, 8.5, 0.9842, 0.0016
2020-09-15, Niedersachsen, 3, 8.6, 0.7599, 0.0013
2020-09-16, Niedersachsen, 3, 10.1, 1.7192, 0.0029
2020-09-17, Niedersachsen, 3, 11, 1.3828, 0.0023
2020-09-18, Niedersachsen, 3, 11.8, 3.7872, 0.0063
2020-09-19, Niedersachsen, 3, 12.8, 3.7747, 0.0063
2020-09-20, Niedersachsen, 3, 13, 3.9865, 0.0066
2020-09-21, Niedersachsen, 3, 12.9, 3.9118, 0.0065
2020-09-22, Niedersachsen, 3, 12.6, 3.3013, 0.0055
2020-09-23, Niedersachsen, 3, 12, 2.2923, 0.0038
2020-09-24, Niedersachsen, 3, 12.1, 2.4667, 0.0041
2020-09-25, Niedersachsen, 3, 12.4, -0.1993, -0.0004
2020-09-26, Niedersachsen, 3, 11.9, 0.4609, 0.0008
2020-09-27, Niedersachsen, 3, 12.7, -0.6478, -0.0013
2020-09-28, Niedersachsen, 3, 12.6, -1.8562, -0.0037
2020-09-29, Niedersachsen, 3, 13, 0.7599, 0.0013
2020-09-30, Niedersachsen, 3, 13, 0.8471, 0.0014
2020-10-01, Niedersachsen, 3, 13.2, 0.0747, 0.0001
2020-10-02, Niedersachsen, 3, 14.1, 0.8347, 0.0014
2020-10-03, Niedersachsen, 3, 15.2, 1.171, 0.0019
2020-10-04, Niedersachsen, 3, 15.7, 2.0556, 0.0034
2020-10-05, Niedersachsen, 3, 16.5, 3.7249, 0.0062
2020-10-06, Niedersachsen, 3, 16.5, 2.8653, 0.0048
2020-10-07, Niedersachsen, 3, 18.6, 3.4384, 0.0057
2020-10-08, Niedersachsen, 3, 20.8, 5.2697, 0.0088
2020-10-09, Niedersachsen, 3, 21.9, 6.503, 0.0108
2020-10-10, Niedersachsen, 3, 23.1, 6.1417, 0.0102
2020-10-11, Niedersachsen, 3, 23.8, 5.631, 0.0094
2020-10-12, Niedersachsen, 3, 24.8, 3.3761, 0.0056
2020-10-13, Niedersachsen, 3, 27.1, 8.2596, 0.0137
2020-10-14, Niedersachsen, 3, 28.9, 7.7239, 0.0128
2020-10-15, Niedersachsen, 3, 30.5, 7.537, 0.0125
2020-10-16, Niedersachsen, 3, 32.9, 10.4896, 0.0174
2020-10-17, Niedersachsen, 3, 35.3, 12.0842, 0.0201
2020-10-18, Niedersachsen, 3, 37.1, 13.0061, 0.0216
2020-10-19, Niedersachsen, 3, 37.9, 15.4353, 0.0257
2020-10-20, Niedersachsen, 3, 38.6, 11.9845, 0.0199
2020-10-21, Niedersachsen, 3, 40.3, 10.0286, 0.0167
2020-10-22, Niedersachsen, 3, 44.4, 12.9687, 0.0216
2020-10-23, Niedersachsen, 3, 49.4, 9.7296, 0.0162
2020-10-24, Niedersachsen, 3, 52.5, 12.7071, 0.0211
2020-10-25, Niedersachsen, 3, 57.9, 13.7411, 0.0228
2020-10-26, Niedersachsen, 3, 59.6, 19.6337, 0.0326
2020-10-27, Niedersachsen, 3, 63.3, 19.6586, 0.0327
2020-10-28, Niedersachsen, 3, 69.6, 29.4629, 0.049
2020-10-29, Niedersachsen, 3, 75.5, 24.3303, 0.0404
2020-10-30, Niedersachsen, 3, 82.8, 27.1209, 0.0451
2020-10-31, Niedersachsen, 3, 91.4, 33.1007, 0.055
2020-11-01, Niedersachsen, 3, 93.3, 33.736, 0.0561
2020-11-02, Niedersachsen, 3, 97.2, 33.9229, 0.0564
2020-11-03, Niedersachsen, 3, 101.8, 34.7326, 0.0577
2020-11-04, Niedersachsen, 3, 104.4, 27.2828, 0.0454
2020-11-05, Niedersachsen, 3, 107.5, 27.6939, 0.046
2020-11-06, Niedersachsen, 3, 106.2, 23.1966, 0.0386
2020-11-07, Niedersachsen, 3, 106.4, 9.5178, 0.0158
2020-11-08, Niedersachsen, 3, 109.9, 7.4498, 0.0124
2020-11-09, Niedersachsen, 3, 109.2, 7.9357, 0.0132
2020-11-10, Niedersachsen, 3, 107.7, 4.1859, 0.007
2020-11-11, Niedersachsen, 3, 108.6, 1.632, 0.0027
2020-11-12, Niedersachsen, 3, 109.3, 4.7215, 0.0078
2020-11-13, Niedersachsen, 3, 112.3, 7.2879, 0.0121
2020-11-14, Niedersachsen, 3, 111.6, 17.1047, 0.0284
2020-11-15, Niedersachsen, 3, 109.2, 18.8986, 0.0314
2020-11-16, Niedersachsen, 3, 106.3, 4.435, 0.0074
2020-11-17, Niedersachsen, 3, 105.5, 2.8529, 0.0047
2020-11-18, Niedersachsen, 3, 105, -2.666, -0.0053
2020-11-19, Niedersachsen, 3, 104.5, -7.3751, -0.0146
2020-11-20, Niedersachsen, 3, 104.4, -10.3027, -0.0204
2020-11-21, Niedersachsen, 3, 104.9, -15.5599, -0.0309
2020-11-22, Niedersachsen, 3, 104.2, -19.4094, -0.0385
2020-11-23, Niedersachsen, 3, 105.4, -8.4714, -0.0168
2020-11-24, Niedersachsen, 3, 104, -2.1428, -0.0042
2020-11-25, Niedersachsen, 3, 102.2, 3.6003, 0.006
2020-11-26, Niedersachsen, 3, 99.9, -0.1869, -0.0004
2020-11-27, Niedersachsen, 3, 97.2, -2.4916, -0.0049
2020-11-28, Niedersachsen, 3, 91.7, -1.8064, -0.0036
2020-11-29, Niedersachsen, 3, 89.4, -1.4202, -0.0028
2020-11-30, Niedersachsen, 3, 87.6, -6.5279, -0.0129
2020-12-01, Niedersachsen, 3, 85.8, -16.1579, -0.032
2020-12-02, Niedersachsen, 3, 83.6, -17.03, -0.0338
2020-12-03, Niedersachsen, 3, 82.9, -15.4976, -0.0307
2020-12-04, Niedersachsen, 3, 81.9, -15.6098, -0.031
2020-12-05, Niedersachsen, 3, 82.7, -12.1838, -0.0242
2020-12-06, Niedersachsen, 3, 83.3, -11.8848, -0.0236
2020-12-07, Niedersachsen, 3, 82.1, -6.5902, -0.0131
2020-12-08, Niedersachsen, 3, 85.3, -1.6569, -0.0033
2020-12-09, Niedersachsen, 3, 86.6, -0.4485, -0.0009
2020-12-10, Niedersachsen, 3, 87.9, 8.8077, 0.0146
2020-12-11, Niedersachsen, 3, 91.8, 12.8192, 0.0213
2020-12-12, Niedersachsen, 3, 94.2, 12.6572, 0.021
2020-12-13, Niedersachsen, 3, 97.5, 13.3549, 0.0222
2020-12-14, Niedersachsen, 3, 99.3, 17.5781, 0.0292
2020-12-15, Niedersachsen, 3, 100.1, 14.8498, 0.0247
2020-12-16, Niedersachsen, 3, 102.3, 14.6256, 0.0243
2020-12-17, Niedersachsen, 3, 108.6, 12.5077, 0.0208
2020-12-18, Niedersachsen, 3, 109.6, 18.4252, 0.0306
2020-12-19, Niedersachsen, 3, 112.8, 15.5599, 0.0259
2020-12-20, Niedersachsen, 3, 115.3, 14.663, 0.0244
2020-12-21, Niedersachsen, 3, 116.1, 15.6845, 0.0261
2020-12-22, Niedersachsen, 3, 120.1, 22.7731, 0.0379
2020-12-23, Niedersachsen, 3, 124.6, 17.7774, 0.0296
2020-12-24, Niedersachsen, 3, 125.8, 19.1353, 0.0318
2020-12-25, Niedersachsen, 3, 121.4, 4.5098, 0.0075
2020-12-26, Niedersachsen, 3, 112.3, 0.6976, 0.0012
2020-12-27, Niedersachsen, 3, 101.2, -2.7657, -0.0055
2020-12-28, Niedersachsen, 3, 99.3, -13.33, -0.0264
2020-12-29, Niedersachsen, 3, 95.1, -26.3485, -0.0523
2020-12-30, Niedersachsen, 3, 95.1, -27.0337, -0.0536
2020-12-31, Niedersachsen, 3, 96.7, -30.7461, -0.061
2021-01-01, Niedersachsen, 3, 97, -18.201, -0.0361
2021-01-02, Niedersachsen, 3, 93.5, -13.3549, -0.0265
2021-01-03, Niedersachsen, 3, 94.8, -8.2471, -0.0164
2021-01-04, Niedersachsen, 3, 95.4, -5.0828, -0.0101
2021-01-05, Niedersachsen, 3, 94.7, 1.0589, 0.0018
2021-01-06, Niedersachsen, 3, 96.4, -3.1519, -0.0063
2021-01-07, Niedersachsen, 3, 97.6, -3.8869, -0.0077
2021-01-08, Niedersachsen, 3, 101, 0.3987, 0.0007
2021-01-09, Niedersachsen, 3, 113, 12.4828, 0.0208
2021-01-10, Niedersachsen, 3, 123.9, 20.6054, 0.0343
2021-01-11, Niedersachsen, 3, 123.4, 27.5071, 0.0457
2021-01-12, Niedersachsen, 3, 121.4, 26.0246, 0.0433
2021-01-13, Niedersachsen, 3, 118.1, 31.5185, 0.0524
2021-01-14, Niedersachsen, 3, 110.3, 23.9815, 0.0399
2021-01-15, Niedersachsen, 3, 106.8, 8.3842, 0.0139
2021-01-16, Niedersachsen, 3, 106.2, -2.803, -0.0056
2021-01-17, Niedersachsen, 3, 101.8, -18.0764, -0.0359
2021-01-18, Niedersachsen, 3, 104, -21.2034, -0.0421
2021-01-19, Niedersachsen, 3, 104.1, -16.1579, -0.032
2021-01-20, Niedersachsen, 3, 102.4, -17.6653, -0.035
2021-01-21, Niedersachsen, 3, 99.2, -9.4556, -0.0188
2021-01-22, Niedersachsen, 3, 97, -4.1859, -0.0083
2021-01-23, Niedersachsen, 3, 94.7, -9.6923, -0.0192
2021-01-24, Niedersachsen, 3, 92.2, -5.8677, -0.0116
2021-01-25, Niedersachsen, 3, 89.7, -12.8566, -0.0255
2021-01-26, Niedersachsen, 3, 86.6, -14.5384, -0.0288
2021-01-27, Niedersachsen, 3, 83.7, -14.9619, -0.0297
2021-01-28, Niedersachsen, 3, 84.4, -13.8532, -0.0275
2021-01-29, Niedersachsen, 3, 80.8, -16.868, -0.0335
2021-01-30, Niedersachsen, 3, 78.9, -18.1885, -0.0361
2021-01-31, Niedersachsen, 3, 79.4, -13.6539, -0.0271
2021-02-01, Niedersachsen, 3, 78.5, -8.6333, -0.0171
2021-02-02, Niedersachsen, 3, 78.7, -7.5744, -0.015
2021-02-03, Niedersachsen, 3, 77.4, -10.3027, -0.0204
2021-02-04, Niedersachsen, 3, 73.9, -14.7128, -0.0292
2021-02-05, Niedersachsen, 3, 74.5, -3.1145, -0.0062
2021-02-06, Niedersachsen, 3, 72.3, -3.5754, -0.0071
2021-02-07, Niedersachsen, 3, 71.3, -5.5562, -0.011
