Meldedatum, region, region_id, value, difference, trend
2020-06-03, Saarland, 10, 2.4, 0.2036, 0.0002
2020-06-04, Saarland, 10, 2.3, 0.1018, 0.0001
2020-06-05, Saarland, 10, 2, -0.1018, -0.0002
2020-06-06, Saarland, 10, 1.9, -0.8144, -0.0015
2020-06-07, Saarland, 10, 2.3, 0.1018, 0.0001
2020-06-08, Saarland, 10, 2.3, 0.2036, 0.0002
2020-06-09, Saarland, 10, 2.5, 0.1018, 0.0001
2020-06-10, Saarland, 10, 3.1, 0.6108, 0.0006
2020-06-11, Saarland, 10, 3.3, 0.8144, 0.0008
2020-06-12, Saarland, 10, 3.2, 1.2216, 0.0012
2020-06-13, Saarland, 10, 2.9, 1.1198, 0.0011
2020-06-14, Saarland, 10, 2.4, 0.2036, 0.0002
2020-06-15, Saarland, 10, 2.3, 0.1018, 0.0001
2020-06-16, Saarland, 10, 1.4, -0.7126, -0.0013
2020-06-17, Saarland, 10, 0.8, -2.1377, -0.004
2020-06-18, Saarland, 10, 0.5, -2.2395, -0.0042
2020-06-19, Saarland, 10, 0.7, -2.3413, -0.0044
2020-06-20, Saarland, 10, 0.7, -1.8323, -0.0035
2020-06-21, Saarland, 10, 0.7, -1.4252, -0.0027
2020-06-22, Saarland, 10, 0.7, -1.3234, -0.0025
2020-06-23, Saarland, 10, 0.8, -0.6108, -0.0012
2020-06-24, Saarland, 10, 0.7, -0.1018, -0.0002
2020-06-25, Saarland, 10, 0.6, -0.1018, -0.0002
2020-06-26, Saarland, 10, 0.5, -0.3054, -0.0006
2020-06-27, Saarland, 10, 0.6, -0.509, -0.001
2020-06-28, Saarland, 10, 0.6, -0.4072, -0.0008
2020-06-29, Saarland, 10, 0.7, -0.3054, -0.0006
2020-06-30, Saarland, 10, 0.6, -0.3054, -0.0006
2020-07-01, Saarland, 10, 0.6, -0.1018, -0.0002
2020-07-02, Saarland, 10, 0.6, , 
2020-07-03, Saarland, 10, 0.6, 0.1018, 0.0001
2020-07-04, Saarland, 10, 0.4, , 
2020-07-05, Saarland, 10, 0.4, -0.3054, -0.0006
2020-07-06, Saarland, 10, 0.3, -0.4072, -0.0008
2020-07-07, Saarland, 10, 0.3, -0.3054, -0.0006
2020-07-08, Saarland, 10, 0.5, -0.1018, -0.0002
2020-07-09, Saarland, 10, 0.5, -0.1018, -0.0002
2020-07-10, Saarland, 10, 0.7, 0.1018, 0.0001
2020-07-11, Saarland, 10, 1.1, 0.3054, 0.0003
2020-07-12, Saarland, 10, 1.2, 0.3054, 0.0003
2020-07-13, Saarland, 10, 1.3, 0.3054, 0.0003
2020-07-14, Saarland, 10, 1.5, 1.018, 0.001
2020-07-15, Saarland, 10, 1.5, 1.018, 0.001
2020-07-16, Saarland, 10, 1.6, 1.018, 0.001
2020-07-17, Saarland, 10, 1.7, 0.8144, 0.0008
2020-07-18, Saarland, 10, 1.7, 0.509, 0.0005
2020-07-19, Saarland, 10, 1.7, 0.4072, 0.0004
2020-07-20, Saarland, 10, 1.6, 0.509, 0.0005
2020-07-21, Saarland, 10, 1.5, -0.2036, -0.0004
2020-07-22, Saarland, 10, 1.8, -0.3054, -0.0006
2020-07-23, Saarland, 10, 2.1, 0.1018, 0.0001
2020-07-24, Saarland, 10, 1.9, -0.1018, -0.0002
2020-07-25, Saarland, 10, 2.4, 0.8144, 0.0008
2020-07-26, Saarland, 10, 2.4, 1.018, 0.001
2020-07-27, Saarland, 10, 2.4, 1.018, 0.001
2020-07-28, Saarland, 10, 2.5, 1.018, 0.001
2020-07-29, Saarland, 10, 2.7, 1.018, 0.001
2020-07-30, Saarland, 10, 2.9, 0.6108, 0.0006
2020-07-31, Saarland, 10, 3.5, 0.6108, 0.0006
2020-08-01, Saarland, 10, 2.9, 0.3054, 0.0003
2020-08-02, Saarland, 10, 3.2, 0.6108, 0.0006
2020-08-03, Saarland, 10, 3.4, 0.7126, 0.0007
2020-08-04, Saarland, 10, 3.2, 1.018, 0.001
2020-08-05, Saarland, 10, 3, 0.7126, 0.0007
2020-08-06, Saarland, 10, 3.6, 0.7126, 0.0007
2020-08-07, Saarland, 10, 3.6, 0.4072, 0.0004
2020-08-08, Saarland, 10, 4, 1.1198, 0.0011
2020-08-09, Saarland, 10, 4, 1.018, 0.001
2020-08-10, Saarland, 10, 3.9, 1.018, 0.001
2020-08-11, Saarland, 10, 5.3, 1.9341, 0.002
2020-08-12, Saarland, 10, 5.7, 2.6467, 0.0027
2020-08-13, Saarland, 10, 5.3, 1.6288, 0.0016
2020-08-14, Saarland, 10, 6, 3.3593, 0.0034
2020-08-15, Saarland, 10, 7.1, 2.6467, 0.0027
2020-08-16, Saarland, 10, 7.3, 3.3593, 0.0034
2020-08-17, Saarland, 10, 7.5, 3.0539, 0.0031
2020-08-18, Saarland, 10, 6.8, 1.2216, 0.0012
2020-08-19, Saarland, 10, 6.8, 0.7126, 0.0007
2020-08-20, Saarland, 10, 7.9, 3.3593, 0.0034
2020-08-21, Saarland, 10, 8.2, 0.6108, 0.0006
2020-08-22, Saarland, 10, 7.8, 0.1018, 0.0001
2020-08-23, Saarland, 10, 7.5, 0.1018, 0.0001
2020-08-24, Saarland, 10, 7.4, 0.4072, 0.0004
2020-08-25, Saarland, 10, 7.1, 0.7126, 0.0007
2020-08-26, Saarland, 10, 7.1, 0.3054, 0.0003
2020-08-27, Saarland, 10, 6.2, -2.2395, -0.0042
2020-08-28, Saarland, 10, 5.8, -0.8144, -0.0015
2020-08-29, Saarland, 10, 6.2, -1.2216, -0.0023
2020-08-30, Saarland, 10, 7.5, 0.3054, 0.0003
2020-08-31, Saarland, 10, 7.3, , 
2020-09-01, Saarland, 10, 7.2, -0.2036, -0.0004
2020-09-02, Saarland, 10, 6.5, -0.1018, -0.0002
2020-09-03, Saarland, 10, 6.7, 0.9162, 0.0009
2020-09-04, Saarland, 10, 5.9, 0.4072, 0.0004
2020-09-05, Saarland, 10, 5.6, 0.509, 0.0005
2020-09-06, Saarland, 10, 4.5, -2.8503, -0.0054
2020-09-07, Saarland, 10, 4.5, -2.5449, -0.0048
2020-09-08, Saarland, 10, 4.3, -2.3413, -0.0044
2020-09-09, Saarland, 10, 4.8, -1.4252, -0.0027
2020-09-10, Saarland, 10, 4.7, -1.7305, -0.0033
2020-09-11, Saarland, 10, 4.8, -1.4252, -0.0027
2020-09-12, Saarland, 10, 4.3, -2.2395, -0.0042
2020-09-13, Saarland, 10, 4.3, -0.2036, -0.0004
2020-09-14, Saarland, 10, 4.4, -0.3054, -0.0006
2020-09-15, Saarland, 10, 4.7, 0.2036, 0.0002
2020-09-16, Saarland, 10, 4.7, -0.509, -0.001
2020-09-17, Saarland, 10, 5.8, 0.9162, 0.0009
2020-09-18, Saarland, 10, 6.5, 1.3234, 0.0013
2020-09-19, Saarland, 10, 6.3, 2.8503, 0.0029
2020-09-20, Saarland, 10, 6.4, 1.6288, 0.0016
2020-09-21, Saarland, 10, 6.4, 1.6288, 0.0016
2020-09-22, Saarland, 10, 6.9, 1.018, 0.001
2020-09-23, Saarland, 10, 7.7, 2.2395, 0.0023
2020-09-24, Saarland, 10, 6.3, -0.2036, -0.0004
2020-09-25, Saarland, 10, 5.5, -0.9162, -0.0017
2020-09-26, Saarland, 10, 6.2, -0.1018, -0.0002
2020-09-27, Saarland, 10, 6.3, 0.1018, 0.0001
2020-09-28, Saarland, 10, 6.4, -0.1018, -0.0002
2020-09-29, Saarland, 10, 5.9, -0.4072, -0.0008
2020-09-30, Saarland, 10, 6.7, -3.0539, -0.0058
2020-10-01, Saarland, 10, 9.1, -0.8144, -0.0015
2020-10-02, Saarland, 10, 11.3, 1.527, 0.0015
2020-10-03, Saarland, 10, 12.4, 3.2575, 0.0033
2020-10-04, Saarland, 10, 14.4, 2.3413, 0.0024
2020-10-05, Saarland, 10, 14.8, 2.4431, 0.0025
2020-10-06, Saarland, 10, 15.8, 9.7725, 0.0099
2020-10-07, Saarland, 10, 17.6, 12.9282, 0.0131
2020-10-08, Saarland, 10, 17.8, 9.4671, 0.0096
2020-10-09, Saarland, 10, 18.7, 10.2815, 0.0104
2020-10-10, Saarland, 10, 22.6, 8.5509, 0.0087
2020-10-11, Saarland, 10, 26.9, 15.4731, 0.0157
2020-10-12, Saarland, 10, 30.6, 17.9163, 0.0181
2020-10-13, Saarland, 10, 32.2, 11.6048, 0.0117
2020-10-14, Saarland, 10, 39.8, 20.6648, 0.0209
2020-10-15, Saarland, 10, 47.7, 29.0121, 0.0294
2020-10-16, Saarland, 10, 60.7, 28.1977, 0.0285
2020-10-17, Saarland, 10, 68.3, 41.7367, 0.0423
2020-10-18, Saarland, 10, 70.2, 42.3475, 0.0429
2020-10-19, Saarland, 10, 68.5, 41.5331, 0.042
2020-10-20, Saarland, 10, 70.4, 40.5152, 0.041
2020-10-21, Saarland, 10, 74.2, 21.3774, 0.0216
2020-10-22, Saarland, 10, 83.2, 19.8504, 0.0201
2020-10-23, Saarland, 10, 89.1, 24.8384, 0.0251
2020-10-24, Saarland, 10, 97.1, 11.7066, 0.0119
2020-10-25, Saarland, 10, 100.3, 24.8384, 0.0251
2020-10-26, Saarland, 10, 109.3, 23.8205, 0.0241
2020-10-27, Saarland, 10, 121.3, 33.1858, 0.0336
2020-10-28, Saarland, 10, 133.6, 38.581, 0.0391
2020-10-29, Saarland, 10, 135.8, 38.581, 0.0391
2020-10-30, Saarland, 10, 143.8, 47.2338, 0.0478
2020-10-31, Saarland, 10, 148.5, 34.7127, 0.0351
2020-11-01, Saarland, 10, 162.5, 52.7308, 0.0534
2020-11-02, Saarland, 10, 168.5, 69.5273, 0.0704
2020-11-03, Saarland, 10, 169.6, 64.4374, 0.0652
2020-11-04, Saarland, 10, 168.1, 48.0481, 0.0486
2020-11-05, Saarland, 10, 169.1, 46.4194, 0.047
2020-11-06, Saarland, 10, 172.1, 20.8684, 0.0211
2020-11-07, Saarland, 10, 166.5, 42.4493, 0.043
2020-11-08, Saarland, 10, 166.4, -1.527, -0.0029
2020-11-09, Saarland, 10, 165.3, -26.4672, -0.0499
2020-11-10, Saarland, 10, 167.3, -26.4672, -0.0499
2020-11-11, Saarland, 10, 169.7, 4.988, 0.005
2020-11-12, Saarland, 10, 177.9, 6.6168, 0.0067
2020-11-13, Saarland, 10, 173, 1.1198, 0.0011
2020-11-14, Saarland, 10, 172.4, -3.7665, -0.0071
2020-11-15, Saarland, 10, 166.1, 16.7965, 0.017
2020-11-16, Saarland, 10, 160.6, 7.8384, 0.0079
2020-11-17, Saarland, 10, 151.4, 3.6647, 0.0037
2020-11-18, Saarland, 10, 144.7, -14.048, -0.0265
2020-11-19, Saarland, 10, 134.8, -39.599, -0.0746
2020-11-20, Saarland, 10, 137.4, -14.3534, -0.027
2020-11-21, Saarland, 10, 133.8, -19.036, -0.0359
2020-11-22, Saarland, 10, 125.2, -43.2637, -0.0815
2020-11-23, Saarland, 10, 127.8, -34.102, -0.0643
2020-11-24, Saarland, 10, 122.1, -26.3654, -0.0497
2020-11-25, Saarland, 10, 119.8, -30.2337, -0.057
2020-11-26, Saarland, 10, 125.9, -2.6467, -0.005
2020-11-27, Saarland, 10, 112.8, -35.5271, -0.0669
2020-11-28, Saarland, 10, 109.7, -33.6948, -0.0635
2020-11-29, Saarland, 10, 121.1, -9.4671, -0.0178
2020-11-30, Saarland, 10, 125.1, 3.1557, 0.0032
2020-12-01, Saarland, 10, 124.8, 5.9042, 0.006
2020-12-02, Saarland, 10, 128.5, 3.2575, 0.0033
2020-12-03, Saarland, 10, 121.2, -12.521, -0.0236
2020-12-04, Saarland, 10, 128.9, 7.7366, 0.0078
2020-12-05, Saarland, 10, 139.7, 34.9163, 0.0353
2020-12-06, Saarland, 10, 140, 23.0061, 0.0233
2020-12-07, Saarland, 10, 139.2, 0.2036, 0.0002
2020-12-08, Saarland, 10, 142.9, 14.3534, 0.0145
2020-12-09, Saarland, 10, 146.6, 27.6888, 0.028
2020-12-10, Saarland, 10, 162.1, 40.8206, 0.0413
2020-12-11, Saarland, 10, 188.9, 72.9884, 0.0739
2020-12-12, Saarland, 10, 189.3, 44.5871, 0.0451
2020-12-13, Saarland, 10, 196.5, 32.4732, 0.0329
2020-12-14, Saarland, 10, 196, 75.0243, 0.0759
2020-12-15, Saarland, 10, 195.5, 52.7308, 0.0534
2020-12-16, Saarland, 10, 209.9, 30.8445, 0.0312
2020-12-17, Saarland, 10, 204, 28.6049, 0.029
2020-12-18, Saarland, 10, 189.4, 5.9042, 0.006
2020-12-19, Saarland, 10, 194.3, 3.5629, 0.0036
2020-12-20, Saarland, 10, 184.5, -0.2036, -0.0004
2020-12-21, Saarland, 10, 177.5, -19.8504, -0.0374
2020-12-22, Saarland, 10, 192, -4.4791, -0.0084
2020-12-23, Saarland, 10, 188.8, -3.9701, -0.0075
2020-12-24, Saarland, 10, 193.2, 1.4252, 0.0014
2020-12-25, Saarland, 10, 179.4, -4.3773, -0.0082
2020-12-26, Saarland, 10, 165, -14.7606, -0.0278
2020-12-27, Saarland, 10, 154.4, -17.2037, -0.0324
2020-12-28, Saarland, 10, 154.7, -14.4552, -0.0272
2020-12-29, Saarland, 10, 139.4, -52.2218, -0.0984
2020-12-30, Saarland, 10, 132.8, -50.6949, -0.0955
2020-12-31, Saarland, 10, 122.2, -57.3117, -0.108
2021-01-01, Saarland, 10, 113.2, -69.6291, -0.1312
2021-01-02, Saarland, 10, 104, -62.8087, -0.1183
2021-01-03, Saarland, 10, 98.2, -53.3416, -0.1005
2021-01-04, Saarland, 10, 98.2, -65.5572, -0.1235
2021-01-05, Saarland, 10, 101, -44.4853, -0.0838
2021-01-06, Saarland, 10, 91.1, -33.8984, -0.0639
2021-01-07, Saarland, 10, 112.9, -23.2097, -0.0437
2021-01-08, Saarland, 10, 140.4, 26.9762, 0.0273
2021-01-09, Saarland, 10, 176.4, 57.4135, 0.0581
2021-01-10, Saarland, 10, 202.3, 83.3717, 0.0844
2021-01-11, Saarland, 10, 198.6, 81.4375, 0.0824
2021-01-12, Saarland, 10, 196.3, 97.725, 0.0989
2021-01-13, Saarland, 10, 191.9, 97.9286, 0.0991
2021-01-14, Saarland, 10, 168.9, 70.5453, 0.0714
2021-01-15, Saarland, 10, 147.6, 11.6048, 0.0117
2021-01-16, Saarland, 10, 126.5, -35.3235, -0.0666
2021-01-17, Saarland, 10, 112.1, -63.4195, -0.1195
2021-01-18, Saarland, 10, 109.1, -60.3656, -0.1137
2021-01-19, Saarland, 10, 109.8, -78.5872, -0.1481
2021-01-20, Saarland, 10, 114.5, -66.0662, -0.1245
2021-01-21, Saarland, 10, 113.4, -51.5092, -0.097
2021-01-22, Saarland, 10, 116, -28.4013, -0.0535
2021-01-23, Saarland, 10, 112.1, -10.6887, -0.0201
2021-01-24, Saarland, 10, 113.6, 1.018, 0.001
2021-01-25, Saarland, 10, 115.8, 4.988, 0.005
2021-01-26, Saarland, 10, 114.5, 5.497, 0.0056
2021-01-27, Saarland, 10, 117.3, -1.7305, -0.0033
2021-01-28, Saarland, 10, 115.6, -1.6288, -0.0031
2021-01-29, Saarland, 10, 118.9, -0.9162, -0.0017
2021-01-30, Saarland, 10, 124, 4.0719, 0.0041
2021-01-31, Saarland, 10, 125.5, 10.3833, 0.0105
2021-02-01, Saarland, 10, 126.5, 13.8444, 0.014
2021-02-02, Saarland, 10, 125.6, 10.3833, 0.0105
2021-02-03, Saarland, 10, 123.5, 4.3773, 0.0044
2021-02-04, Saarland, 10, 130.2, 17.6109, 0.0178
2021-02-05, Saarland, 10, 124.9, 6.8204, 0.0069
2021-02-06, Saarland, 10, 122.4, 3.3593, 0.0034
2021-02-07, Saarland, 10, 116.9, -6.4132, -0.0121
2021-02-08, Saarland, 10, 114.4, -14.1498, -0.0267
2021-02-09, Saarland, 10, 115.6, -12.4192, -0.0234
2021-02-10, Saarland, 10, 106.5, -12.2156, -0.023
2021-02-11, Saarland, 10, 95.7, -40.4134, -0.0761
2021-02-12, Saarland, 10, 88.9, -44.7906, -0.0844
2021-02-13, Saarland, 10, 80.7, -39.9044, -0.0752
2021-02-14, Saarland, 10, 73.5, -43.8745, -0.0827
2021-02-15, Saarland, 10, 72.2, -43.0601, -0.0811
2021-02-16, Saarland, 10, 71.6, -42.9583, -0.0809
2021-02-17, Saarland, 10, 65.9, -40.0062, -0.0754
2021-02-18, Saarland, 10, 62.4, -26.4672, -0.0499
2021-02-19, Saarland, 10, 58.8, -21.1738, -0.0399
2021-02-20, Saarland, 10, 57.3, -23.7187, -0.0447
2021-02-21, Saarland, 10, 60.3, -24.8384, -0.0468
2021-02-22, Saarland, 10, 61.3, -24.9402, -0.047
2021-02-23, Saarland, 10, 61.2, -10.8923, -0.0205
2021-02-24, Saarland, 10, 64.8, 0.1018, 0.0001
2021-02-25, Saarland, 10, 66.6, 5.0898, 0.0052
2021-02-26, Saarland, 10, 70.1, 14.3534, 0.0145
2021-02-27, Saarland, 10, 73.3, 16.2875, 0.0165
2021-02-28, Saarland, 10, 74.4, 25.7546, 0.0261
2021-03-01, Saarland, 10, 73.9, 28.8085, 0.0292
2021-03-02, Saarland, 10, 72.6, 13.2336, 0.0134
2021-03-03, Saarland, 10, 73.7, 7.533, 0.0076
2021-03-04, Saarland, 10, 70.1, 2.8503, 0.0029
2021-03-05, Saarland, 10, 64.5, -4.8863, -0.0092
2021-03-06, Saarland, 10, 59.3, -12.9282, -0.0244
2021-03-07, Saarland, 10, 60.3, -16.8983, -0.0318
2021-03-08, Saarland, 10, 59.7, -14.7606, -0.0278
2021-03-09, Saarland, 10, 60.9, -11.8084, -0.0222
2021-03-10, Saarland, 10, 58.8, -12.7246, -0.024
2021-03-11, Saarland, 10, 60.3, -14.4552, -0.0272
2021-03-12, Saarland, 10, 59.9, -13.03, -0.0245
2021-03-13, Saarland, 10, 59.6, 0.7126, 0.0007
2021-03-14, Saarland, 10, 57.9, -0.2036, -0.0004
2021-03-15, Saarland, 10, 59.1, -2.0359, -0.0038
2021-03-16, Saarland, 10, 59.8, -2.2395, -0.0042
2021-03-17, Saarland, 10, 62.3, -3.2575, -0.0061
2021-03-18, Saarland, 10, 60.6, 5.8024, 0.0059
2021-03-19, Saarland, 10, 64.7, 8.042, 0.0081
2021-03-20, Saarland, 10, 65.9, 2.5449, 0.0026
2021-03-21, Saarland, 10, 67.3, 9.3653, 0.0095
2021-03-22, Saarland, 10, 67.2, 8.2456, 0.0083
2021-03-23, Saarland, 10, 67, 6.515, 0.0066
2021-03-24, Saarland, 10, 67.3, 2.5449, 0.0026
2021-03-25, Saarland, 10, 71.2, 8.6527, 0.0088
2021-03-26, Saarland, 10, 71.3, 4.988, 0.005
2021-03-27, Saarland, 10, 75.7, 10.7905, 0.0109
2021-03-28, Saarland, 10, 80.4, 13.3354, 0.0135
2021-03-29, Saarland, 10, 80.8, 14.2516, 0.0144
2021-03-30, Saarland, 10, 80.3, 14.1498, 0.0143
2021-03-31, Saarland, 10, 85.6, 25.9582, 0.0263
2021-04-01, Saarland, 10, 92.1, 20.1558, 0.0204
2021-04-02, Saarland, 10, 94.3, 23.5151, 0.0238
2021-04-03, Saarland, 10, 94, 20.054, 0.0203
2021-04-04, Saarland, 10, 88, 1.8323, 0.0019
2021-04-05, Saarland, 10, 89.8, 8.4491, 0.0086
2021-04-06, Saarland, 10, 89.9, 10.0779, 0.0102
2021-04-07, Saarland, 10, 82.4, -7.024, -0.0132
2021-04-08, Saarland, 10, 88.5, -7.533, -0.0142
2021-04-09, Saarland, 10, 99.5, 6.515, 0.0066
2021-04-10, Saarland, 10, 106.7, 9.1617, 0.0093
2021-04-11, Saarland, 10, 119.1, 37.4613, 0.0379
2021-04-12, Saarland, 10, 119.3, 30.4373, 0.0308
2021-04-13, Saarland, 10, 121.5, 32.4732, 0.0329
2021-04-14, Saarland, 10, 131.4, 50.4913, 0.0511
2021-04-15, Saarland, 10, 130.3, 39.2936, 0.0398
2021-04-16, Saarland, 10, 129, 30.5391, 0.0309
2021-04-17, Saarland, 10, 132, 15.6767, 0.0159
2021-04-18, Saarland, 10, 129.5, 12.012, 0.0122
2021-04-19, Saarland, 10, 129.7, 8.1438, 0.0082
2021-04-20, Saarland, 10, 131.4, 2.7485, 0.0028
2021-04-21, Saarland, 10, 138.7, 4.2755, 0.0043
2021-04-22, Saarland, 10, 145.8, 34.9163, 0.0353
2021-04-23, Saarland, 10, 145.4, 35.8325, 0.0363
2021-04-24, Saarland, 10, 149.1, 24.7367, 0.025
2021-04-25, Saarland, 10, 146.8, 17.2037, 0.0174
2021-04-26, Saarland, 10, 145.2, 17.2037, 0.0174
2021-04-27, Saarland, 10, 149, 23.7187, 0.024
2021-04-28, Saarland, 10, 149.2, 10.5869, 0.0107
2021-04-29, Saarland, 10, 146.7, -8.9581, -0.0169
2021-04-30, Saarland, 10, 149.2, -12.4192, -0.0234
2021-05-01, Saarland, 10, 145.5, 2.3413, 0.0024
2021-05-02, Saarland, 10, 144.7, -1.8323, -0.0035
2021-05-03, Saarland, 10, 144.1, 1.527, 0.0015
2021-05-04, Saarland, 10, 138.4, -7.7366, -0.0146
2021-05-05, Saarland, 10, 128.7, -13.1318, -0.0247
2021-05-06, Saarland, 10, 123.9, -20.8684, -0.0393
2021-05-07, Saarland, 10, 115.8, -31.557, -0.0595
2021-05-08, Saarland, 10, 107.7, -35.2217, -0.0664
2021-05-09, Saarland, 10, 108.6, -35.6289, -0.0671
2021-05-10, Saarland, 10, 108.8, -34.8145, -0.0656
2021-05-11, Saarland, 10, 106.9, -30.9463, -0.0583
2021-05-12, Saarland, 10, 109.1, -21.5809, -0.0407
2021-05-13, Saarland, 10, 104, -21.4791, -0.0405
2021-05-14, Saarland, 10, 102.3, -11.5031, -0.0217
2021-05-15, Saarland, 10, 91, -15.8803, -0.0299
2021-05-16, Saarland, 10, 89.3, -20.054, -0.0378
2021-05-17, Saarland, 10, 88.5, -21.6827, -0.0409
2021-05-18, Saarland, 10, 86.9, -19.6468, -0.037
2021-05-19, Saarland, 10, 84, -21.3774, -0.0403
2021-05-20, Saarland, 10, 78.6, -23.3115, -0.0439
2021-05-21, Saarland, 10, 74.6, -27.9942, -0.0527
