Altersgruppe, Meldedatum, difference, trend, value
35-59, 2021-06-20, -20.681, -0.1643, -51.9769
35-59, 2021-06-21, -16.467, -0.1308, -50.4444
35-59, 2021-06-22, -14.3647, -0.1141, -49.2548
35-59, 2021-06-23, -5.2958, -0.0421, -44.8083
35-59, 2021-06-24, 1.5516, 0.0123, -42.2927
35-59, 2021-06-25, 11.6353, 0.0924, -37.7025
35-59, 2021-06-26, 16.0319, 0.1273, -36.243
35-59, 2021-06-27, 16.4281, 0.1304, -35.5489
35-59, 2021-06-28, 15.3175, 0.1216, -35.1269
35-59, 2021-06-29, 13.5044, 0.1072, -35.7503
35-59, 2021-06-30, 12.7089, 0.1009, -32.0994
35-59, 2021-07-01, 16.7596, 0.1331, -25.5331
35-59, 2021-07-02, 14.8893, 0.1182, -22.8132
35-59, 2021-07-03, 17.2524, 0.137, -18.9905
35-59, 2021-07-04, 21.6434, 0.1719, -13.9055
35-59, 2021-07-05, 21.371, 0.1697, -13.7559
35-59, 2021-07-06, 26.3218, 0.209, -9.4286
35-59, 2021-07-07, 27.9172, 0.2217, -4.1822
35-59, 2021-07-08, 24.9302, 0.198, -0.6029
35-59, 2021-07-09, 28.6325, 0.2274, 5.8193
35-59, 2021-07-10, 30.5949, 0.2429, 11.6044
35-59, 2021-07-11, 30.4434, 0.2417, 16.5379
35-59, 2021-07-12, 33.6152, 0.2669, 19.8593
35-59, 2021-07-13, 29.3024, 0.2327, 19.8738
35-59, 2021-07-14, 30.6047, 0.243, 26.4224
35-59, 2021-07-15, 37.449, 0.2974, 36.8461
35-59, 2021-07-16, 34.774, 0.2761, 40.5933
35-59, 2021-07-17, 33.3363, 0.2647, 44.9407
35-59, 2021-07-18, 29.417, 0.2336, 45.9549
35-59, 2021-07-19, 29.1296, 0.2313, 48.9889
35-59, 2021-07-20, 36.5078, 0.2899, 56.3816
35-59, 2021-07-21, 31.469, 0.2499, 57.8915
35-59, 2021-07-22, 14.6775, 0.1165, 51.5235
35-59, 2021-07-23, 14.3732, 0.1141, 54.9665
35-59, 2021-07-24, 6.3833, 0.0507, 51.324
35-59, 2021-07-25, -2.3838, -0.0189, 43.5711
35-59, 2021-07-26, -4.4618, -0.0354, 44.5271
35-59, 2021-07-27, -15.7, -0.1247, 40.6815
35-59, 2021-07-28, -23.1785, -0.1841, 34.713
35-59, 2021-07-29, -13.498, -0.1072, 38.0256
35-59, 2021-07-30, -26.5707, -0.211, 28.3959
35-59, 2021-07-31, -24.0253, -0.1908, 27.2988
35-59, 2021-08-01, -10.3433, -0.0822, 33.2278
35-59, 2021-08-02, -15.8086, -0.1256, 28.7186
35-59, 2021-08-03, -11.4052, -0.0906, 29.2763
35-59, 2021-08-04, -5.5536, -0.0441, 29.1594
35-59, 2021-08-05, -14.0786, -0.1118, 23.947
35-59, 2021-08-06, -0.5635, -0.0045, 27.8324
35-59, 2021-08-07, 2.7937, 0.0222, 30.0925
35-59, 2021-08-08, -2.3965, -0.019, 30.8314
35-59, 2021-08-09, 3.4537, 0.0274, 32.1723
35-59, 2021-08-10, 3.4325, 0.0273, 32.7088
35-59, 2021-08-11, 10.9438, 0.0869, 40.1032
35-59, 2021-08-12, 24.9523, 0.1981, 48.8993
35-59, 2021-08-13, 26.3967, 0.2096, 54.2291
35-59, 2021-08-14, 27.1794, 0.2158, 57.2719
35-59, 2021-08-15, 27.5928, 0.2191, 58.4241
35-59, 2021-08-16, 28.5471, 0.2267, 60.7194
35-59, 2021-08-17, 29.4143, 0.2336, 62.1231
35-59, 2021-08-18, 24.6092, 0.1954, 64.7125
35-59, 2021-08-19, 11.8729, 0.0943, 60.7722
35-59, 2021-08-20, 6.9622, 0.0553, 61.1913
35-59, 2021-08-21, 0.7418, 0.0059, 58.0137
35-59, 2021-08-22, -2.2815, -0.0181, 56.1426
35-59, 2021-08-23, -4.1938, -0.0333, 56.5256
35-59, 2021-08-24, -5.9463, -0.0472, 56.1768
35-59, 2021-08-25, -15.1161, -0.1201, 49.5964
35-59, 2021-08-26, -12.2944, -0.0976, 48.4778
35-59, 2021-08-27, -16.4574, -0.1307, 44.7338
35-59, 2021-08-28, -16.3747, -0.1301, 41.639
35-59, 2021-08-29, -17.7793, -0.1412, 38.3633
35-59, 2021-08-30, -19.9316, -0.1583, 36.594
35-59, 2021-08-31, -25.5627, -0.203, 30.6141
35-59, 2021-09-01, -25.4724, -0.2023, 24.124
35-59, 2021-09-02, -31.5576, -0.2506, 16.9202
35-59, 2021-09-03, -30.4441, -0.2418, 14.2897
35-59, 2021-09-04, -30.1712, -0.2396, 11.4677
35-59, 2021-09-05, -27.2398, -0.2163, 11.1235
35-59, 2021-09-06, -26.6914, -0.212, 9.9026
35-59, 2021-09-07, -19.0345, -0.1512, 11.5796
35-59, 2021-09-08, -14.1576, -0.1124, 9.9665
35-59, 2021-09-09, -7.2365, -0.0575, 9.6837
35-59, 2021-09-10, -8.641, -0.0686, 5.6488
35-59, 2021-09-11, -6.8795, -0.0546, 4.5882
35-59, 2021-09-12, -12.5173, -0.0994, -1.3939
35-59, 2021-09-13, -9.9827, -0.0793, -0.0802
35-59, 2021-09-14, -12.5669, -0.0998, -0.9872
35-59, 2021-09-15, -14.8719, -0.1181, -4.9055
35-59, 2021-09-16, -17.9452, -0.1425, -8.2614
35-59, 2021-09-17, -15.9184, -0.1264, -10.2697
35-59, 2021-09-18, -18.5261, -0.1471, -13.9379
35-59, 2021-09-19, -11.2169, -0.0891, -12.6107
35-59, 2021-09-20, -14.0053, -0.1112, -14.0855
35-59, 2021-09-21, -15.2429, -0.1211, -16.2301
35-59, 2021-09-22, -11.3363, -0.09, -16.2418
35-59, 2021-09-23, -8.1803, -0.065, -16.4418
35-59, 2021-09-24, -5.4212, -0.0431, -15.6909
35-59, 2021-09-25, 0.033, 0.0003, -13.9049
35-59, 2021-09-26, 1.6258, 0.0129, -10.9849
35-59, 2021-09-27, 2.6394, 0.021, -11.4461
35-59, 2021-09-28, 6.5314, 0.0519, -9.6987
35-59, 2021-09-29, 12.7319, 0.1011, -3.5099
35-59, 2021-09-30, 19.0291, 0.1511, 2.5873
35-59, 2021-10-01, 21.3548, 0.1696, 5.664
35-59, 2021-10-02, 23.0986, 0.1834, 9.1937
35-59, 2021-10-03, 18.1789, 0.1443, 7.194
35-59, 2021-10-04, 19.4347, 0.1543, 7.9886
35-59, 2021-10-05, 18.4777, 0.1467, 8.779
35-59, 2021-10-06, 9.0996, 0.0723, 5.5896
35-59, 2021-10-07, 0.8112, 0.0064, 3.3985
35-59, 2021-10-08, -2.2904, -0.0182, 3.3735
35-59, 2021-10-09, -5.2819, -0.042, 3.9118
35-59, 2021-10-10, -0.1983, -0.0016, 6.9956
35-59, 2021-10-11, -1.6018, -0.0127, 6.3868
35-59, 2021-10-12, -2.8247, -0.0224, 5.9543
35-59, 2021-10-13, 1.3474, 0.0107, 6.937
35-59, 2021-10-14, 4.8358, 0.0384, 8.2343
35-59, 2021-10-15, 6.5915, 0.0523, 9.9651
35-59, 2021-10-16, 8.8409, 0.0702, 12.7527
35-59, 2021-10-17, 6.1894, 0.0491, 13.185
35-59, 2021-10-18, 8.9185, 0.0708, 15.3053
35-59, 2021-10-19, 12.0648, 0.0958, 18.0192
35-59, 2021-10-20, 21.6234, 0.1717, 28.5605
35-59, 2021-10-21, 25.2126, 0.2002, 33.447
35-59, 2021-10-22, 32.0544, 0.2545, 42.0195
35-59, 2021-10-23, 31.5255, 0.2503, 44.2782
35-59, 2021-10-24, 35.9952, 0.2858, 49.1802
35-59, 2021-10-25, 35.6545, 0.2831, 50.9598
35-59, 2021-10-26, 35.7874, 0.2842, 53.8066
35-59, 2021-10-27, 19.4481, 0.1544, 48.0085
35-59, 2021-10-28, 19.0961, 0.1516, 52.5431
35-59, 2021-10-29, 4.9886, 0.0396, 47.0081
35-59, 2021-10-30, 0.6417, 0.0051, 44.9199
35-59, 2021-10-31, -9.3461, -0.0742, 39.8342
35-59, 2021-11-01, -11.1143, -0.0883, 39.8455
35-59, 2021-11-02, -18.8323, -0.1496, 34.9742
35-59, 2021-11-03, -24.0375, -0.1909, 23.971
35-59, 2021-11-04, -31.4617, -0.2499, 21.0814
35-59, 2021-11-05, -20.4768, -0.1626, 26.5313
35-59, 2021-11-06, -12.9432, -0.1028, 31.9767
35-59, 2021-11-07, -5.8298, -0.0463, 34.0044
35-59, 2021-11-08, -4.0585, -0.0322, 35.787
35-59, 2021-11-09, 9.7293, 0.0773, 44.7035
35-59, 2021-11-10, 38.4086, 0.305, 62.3796
35-59, 2021-11-11, 38.8831, 0.3087, 59.9646
35-59, 2021-11-12, 24.6891, 0.196, 51.2204
35-59, 2021-11-13, 14.9135, 0.1184, 46.8902
35-59, 2021-11-14, 12.7767, 0.1015, 46.7811
35-59, 2021-11-15, 10.8786, 0.0864, 46.6656
35-59, 2021-11-16, -1.2561, -0.01, 43.4474
35-59, 2021-11-17, -25.3463, -0.2013, 37.0333
35-59, 2021-11-18, -23.3513, -0.1855, 36.6132
35-59, 2021-11-19, -19.656, -0.1561, 31.5644
35-59, 2021-11-20, -13.9605, -0.1109, 32.9296
35-59, 2021-11-21, -15.3888, -0.1222, 31.3923
35-59, 2021-11-22, -16.5763, -0.1317, 30.0893
35-59, 2021-11-23, -13.2067, -0.1049, 30.2407
35-59, 2021-11-24, -8.2674, -0.0657, 28.7659
35-59, 2021-11-25, -9.6237, -0.0764, 26.9896
35-59, 2021-11-26, -0.4351, -0.0035, 31.1293
35-59, 2021-11-27, -7.7981, -0.0619, 25.1315
35-59, 2021-11-28, -9.1426, -0.0726, 22.2497
35-59, 2021-11-29, -10.7305, -0.0852, 19.3588
35-59, 2021-11-30, -14.9433, -0.1187, 15.2974
35-59, 2021-12-01, -17.8372, -0.1417, 10.9287
35-59, 2021-12-02, -21.1378, -0.1679, 5.8517
35-59, 2021-12-03, -29.2775, -0.2325, 1.8519
35-59, 2021-12-04, -24.4796, -0.1944, 0.652
35-59, 2021-12-05, -23.1313, -0.1837, -0.8816
35-59, 2021-12-06, -21.1396, -0.1679, -1.7808
35-59, 2021-12-07, -19.4596, -0.1546, -4.1622
35-59, 2021-12-08, -14.0997, -0.112, -3.171
35-59, 2021-12-09, -9.9209, -0.0788, -4.0691
35-59, 2021-12-10, -8.934, -0.071, -7.0821
35-59, 2021-12-11, -10.9408, -0.0869, -10.2889
35-59, 2021-12-12, -11.8424, -0.0941, -12.724
35-59, 2021-12-13, -11.9479, -0.0949, -13.7288
35-59, 2021-12-14, -10.9123, -0.0867, -15.0746
35-59, 2021-12-15, -16.5636, -0.1316, -19.7347
35-59, 2021-12-16, -17.5651, -0.1395, -21.6342
35-59, 2021-12-17, -14.6984, -0.1167, -21.7806
35-59, 2021-12-18, -11.7297, -0.0932, -22.0186
35-59, 2021-12-19, -8.2176, -0.0653, -20.9416
35-59, 2021-12-20, -6.7021, -0.0532, -20.4308
35-59, 2021-12-21, -4.8837, -0.0388, -19.9583
35-59, 2021-12-22, 0.3035, 0.0024, -19.4311
35-59, 2021-12-23, 2.539, 0.0202, -19.0952
35-59, 2021-12-24, -0.0178, -0.0001, -21.7984
35-59, 2021-12-25, -4.0875, -0.0325, -26.1061
35-59, 2021-12-26, -10.4288, -0.0828, -31.3704
35-59, 2021-12-27, -10.469, -0.0831, -30.8998
35-59, 2021-12-28, -10.621, -0.0844, -30.5793
35-59, 2021-12-29, -9.734, -0.0773, -29.1651
35-59, 2021-12-30, -5.5425, -0.044, -24.6377
35-59, 2021-12-31, 5.7111, 0.0453, -16.0873
35-59, 2022-01-01, 20.1804, 0.1602, -5.9257
35-59, 2022-01-02, 35.9203, 0.2852, 4.5499
35-59, 2022-01-03, 38.9403, 0.3092, 8.0405
35-59, 2022-01-04, 44.7147, 0.3551, 14.1354
35-59, 2022-01-05, 55.5369, 0.441, 26.3718
35-59, 2022-01-06, 57.9689, 0.4603, 33.3312
35-59, 2022-01-07, 48.502, 0.3851, 32.4147
35-59, 2022-01-08, 47.7994, 0.3795, 41.8737
35-59, 2022-01-09, 46.7197, 0.371, 51.2695
35-59, 2022-01-10, 42.2445, 0.3354, 50.285
35-59, 2022-01-11, 36.1033, 0.2867, 50.2388
35-59, 2022-01-12, 20.8277, 0.1654, 47.1995
35-59, 2022-01-13, 8.3876, 0.0666, 41.7188
35-59, 2022-01-14, 17.6177, 0.1399, 50.0324
35-59, 2022-01-15, 2.6611, 0.0211, 44.5348
35-59, 2022-01-16, -12.5841, -0.0999, 38.6854
35-59, 2022-01-17, -13.066, -0.1038, 37.219
35-59, 2022-01-18, -10.7079, -0.085, 39.5308
35-59, 2022-01-19, -6.0304, -0.0479, 41.1691
35-59, 2022-01-20, 6.3883, 0.0507, 48.1071
35-59, 2022-01-21, -1.7286, -0.0137, 48.3038
35-59, 2022-01-22, 9.1169, 0.0724, 53.6517
35-59, 2022-01-23, 16.6193, 0.132, 55.3047
35-59, 2022-01-24, 20.8903, 0.1659, 58.1093
35-59, 2022-01-25, 21.8682, 0.1736, 61.399
35-59, 2022-01-26, 21.106, 0.1676, 62.2751
35-59, 2022-01-27, 13.6438, 0.1083, 61.7509
35-59, 2022-01-28, 7.1668, 0.0569, 55.4706
35-59, 2022-01-29, -3.2498, -0.0258, 50.4018
35-59, 2022-01-30, -7.0569, -0.056, 48.2478
35-59, 2022-01-31, -12.7901, -0.1016, 45.3192
35-59, 2022-02-01, -20.5781, -0.1634, 40.821
35-59, 2022-02-02, -25.5204, -0.2027, 36.7547
35-59, 2022-02-03, -29.4779, -0.2341, 32.273
35-59, 2022-02-04, -23.3571, -0.1855, 32.1135
35-59, 2022-02-05, -21.5619, -0.1713, 28.84
35-59, 2022-02-06, -21.5586, -0.1712, 26.6892
35-59, 2022-02-07, -18.8486, -0.1497, 26.4707
35-59, 2022-02-08, -16.5109, -0.1311, 24.31
35-59, 2022-02-09, -14.5116, -0.1153, 22.2432
35-59, 2022-02-10, -14.7825, -0.1174, 17.4905
35-59, 2022-02-11, -20.5478, -0.1632, 11.5657
35-59, 2022-02-12, -20.563, -0.1633, 8.277
35-59, 2022-02-13, -20.2185, -0.1606, 6.4707
35-59, 2022-02-14, -22.4967, -0.1787, 3.974
35-59, 2022-02-15, -23.4349, -0.1861, 0.8751
35-59, 2022-02-16, -24.828, -0.1972, -2.5848
35-59, 2022-02-17, -22.3428, -0.1775, -4.8523
35-59, 2022-02-18, -17.8655, -0.1419, -6.2998
35-59, 2022-02-19, -15.8601, -0.126, -7.5831
35-59, 2022-02-20, -13.725, -0.109, -7.2543
35-59, 2022-02-21, -10.714, -0.0851, -6.74
35-59, 2022-02-22, -8.7611, -0.0696, -7.8859
35-59, 2022-02-23, -4.8865, -0.0388, -7.4714
35-59, 2022-02-24, -2.5585, -0.0203, -7.4108
35-59, 2022-02-25, -0.4093, -0.0033, -6.7091
35-59, 2022-02-26, 1.3465, 0.0107, -6.2366
35-59, 2022-02-27, 0.0748, 0.0006, -7.1795
35-59, 2022-02-28, -0.6421, -0.0051, -7.3821
35-59, 2022-03-01, 1.0786, 0.0086, -6.8073
35-59, 2022-03-02, -0.3833, -0.003, -7.8547
35-59, 2022-03-03, 0.725, 0.0058, -6.6858
35-59, 2022-03-04, 1.6826, 0.0134, -5.0265
35-59, 2022-03-05, 3.3435, 0.0265, -2.8931
35-59, 2022-03-06, 6.05, 0.048, -1.1295
35-59, 2022-03-07, 8.4512, 0.0671, 1.0691
35-59, 2022-03-08, 12.4295, 0.0987, 5.6222
35-59, 2022-03-09, 18.1628, 0.1442, 10.3081
35-59, 2022-03-10, 22.2584, 0.1767, 15.5726
35-59, 2022-03-11, 22.8385, 0.1813, 17.812
35-59, 2022-03-12, 23.4021, 0.1858, 20.509
35-59, 2022-03-13, 23.1331, 0.1837, 22.0035
35-59, 2022-03-14, 19.7839, 0.1571, 20.8531
35-59, 2022-03-15, 15.9097, 0.1263, 21.5319
35-59, 2022-03-16, 11.8269, 0.0939, 22.1351
35-59, 2022-03-17, 4.6641, 0.037, 20.2367
35-59, 2022-03-18, 2.9352, 0.0233, 20.7472
35-59, 2022-03-19, -1.7439, -0.0139, 18.7651
35-59, 2022-03-20, -6.852, -0.0544, 15.1515
35-59, 2022-03-21, -6.3426, -0.0504, 14.5105
35-59, 2022-03-22, -8.7631, -0.0696, 12.7687
35-59, 2022-03-23, -10.9586, -0.087, 11.1765
35-59, 2022-03-24, -11.2815, -0.0896, 8.9552
35-59, 2022-03-25, -15.3221, -0.1217, 5.4252
35-59, 2022-03-26, -15.2011, -0.1207, 3.564
35-59, 2022-03-27, -12.3345, -0.098, 2.817
35-59, 2022-03-28, -13.532, -0.1075, 0.9785
35-59, 2022-03-29, -12.8144, -0.1018, -0.0456
35-59, 2022-03-30, -13.8421, -0.1099, -2.6656
35-59, 2022-03-31, -14.8646, -0.1181, -5.9094
35-59, 2022-04-01, -13.9553, -0.1108, -8.5302
35-59, 2022-04-02, -15.3706, -0.1221, -11.8066
35-59, 2022-04-03, -17.1718, -0.1364, -14.3548
35-59, 2022-04-04, -16.1609, -0.1284, -15.1824
35-59, 2022-04-05, -17.1849, -0.1365, -17.2305
35-59, 2022-04-06, -16.8715, -0.134, -19.5371
35-59, 2022-04-07, -16.4526, -0.1307, -22.362
35-59, 2022-04-08, -16.2797, -0.1293, -24.8099
35-59, 2022-04-09, -12.8611, -0.1021, -24.6677
35-59, 2022-04-10, -9.4957, -0.0754, -23.8504
35-59, 2022-04-11, -8.1491, -0.0647, -23.3315
35-59, 2022-04-12, -3.9628, -0.0315, -21.1933
35-59, 2022-04-13, -0.3007, -0.0024, -19.8377
35-59, 2022-04-14, 5.0336, 0.04, -17.3284
35-59, 2022-04-15, 11.0388, 0.0877, -13.7711
35-59, 2022-04-16, 2.6088, 0.0207, -22.0589
35-59, 2022-04-17, 1.0202, 0.0081, -22.8303
35-59, 2022-04-18, -0.4759, -0.0038, -23.8074
35-59, 2022-04-19, -15.834, -0.1258, -37.0273
35-59, 2022-04-20, -13.1605, -0.1045, -32.9983
35-59, 2022-04-21, -8.8356, -0.0702, -26.1639
35-59, 2022-04-22, -9.0826, -0.0721, -22.8537
35-59, 2022-04-23, 20.4447, 0.1623, -1.6141
35-59, 2022-04-24, 24.1285, 0.1916, 1.2983
35-59, 2022-04-25, 25.7801, 0.2047, 1.9727
35-59, 2022-04-26, 77.1013, 0.6122, 40.074
35-59, 2022-04-27, 65.0486, 0.5165, 32.0503
35-59, 2022-04-28, 37.8521, 0.3006, 11.6881
35-59, 2022-04-29, 21.142, 0.1679, -1.7118
35-59, 2022-04-30, -15.4887, -0.123, -17.1029
35-59, 2022-05-01, -22.8552, -0.1815, -21.5569
35-59, 2022-05-02, -25.0742, -0.1991, -23.1014
35-59, 2022-05-03, -73.8791, -0.5868, -33.8051
35-59, 2022-05-04, -67.6238, -0.5371, -35.5735
35-59, 2022-05-05, -43.2884, -0.3438, -31.6003
35-59, 2022-05-06, -24.1984, -0.1922, -25.9102
35-59, 2022-05-07, -4.9305, -0.0392, -22.0333
35-59, 2022-05-08, 1.1541, 0.0092, -20.4028
35-59, 2022-05-09, 3.7805, 0.03, -19.3209
35-59, 2022-05-10, 19.9123, 0.1581, -13.8928
35-59, 2022-05-11, 24.3185, 0.1931, -11.255
35-59, 2022-05-12, 22.9496, 0.1822, -8.6507
35-59, 2022-05-13, 15.4224, 0.1225, -10.4878
35-59, 2022-05-14, 10.7273, 0.0852, -11.3061
35-59, 2022-05-15, 9.1857, 0.0729, -11.2171
35-59, 2022-05-16, 8.0234, 0.0637, -11.2976
35-59, 2022-05-17, -1.9147, -0.0152, -15.8075
35-59, 2022-05-18, -8.2236, -0.0653, -19.4786
35-59, 2022-05-19, -15.2865, -0.1214, -23.9371
35-59, 2022-05-20, -14.8673, -0.1181, -25.3551
35-59, 2022-05-21, -16.8478, -0.1338, -28.1539
35-59, 2022-05-22, -17.3672, -0.1379, -28.5843
35-59, 2022-05-23, -17.5646, -0.1395, -28.8622
35-59, 2022-05-24, -13.905, -0.1104, -29.7125
35-59, 2022-05-25, -11.2583, -0.0894, -30.7369
35-59, 2022-05-26, -7.0691, -0.0561, -31.0062
35-59, 2022-05-27, -15.8189, -0.1256, -41.1741
35-59, 2022-05-28, -10.2315, -0.0813, -38.3853
35-59, 2022-05-29, -10.1812, -0.0809, -38.7656
35-59, 2022-05-30, -10.1538, -0.0806, -39.016
35-59, 2022-05-31, -3.6013, -0.0286, -33.3137
35-59, 2022-06-01, 6.3138, 0.0501, -24.4231
35-59, 2022-06-02, 17.6259, 0.14, -13.3803
35-59, 2022-06-03, 67.067, 0.5325, 25.8929
35-59, 2022-06-04, 69.8136, 0.5543, 31.4282
35-59, 2022-06-05, 72.2696, 0.5739, 33.504
35-59, 2022-06-06, 75.5886, 0.6002, 36.5726
35-59, 2022-06-07, 32.9134, 0.2613, -0.4004
35-59, 2022-06-08, 38.0749, 0.3023, 13.6518
35-59, 2022-06-09, 39.4739, 0.3134, 26.0936
35-59, 2022-06-10, -1.6002, -0.0127, 24.2927
35-59, 2022-06-11, -0.6906, -0.0055, 30.7376
35-59, 2022-06-12, -2.0929, -0.0166, 31.4111
35-59, 2022-06-13, -4.0586, -0.0322, 32.514
35-59, 2022-06-14, 125.938, 1, 125.5377
35-59, 2022-06-15, 88.4693, 0.7025, 102.1211
35-59, 2022-06-16, 45.2391, 0.3592, 71.3327
35-59, 2022-06-17, 7.9918, 0.0635, 32.2845
35-59, 2022-06-18, -3.6096, -0.0287, 27.128
35-59, 2022-06-19, -5.378, -0.0427, 26.0331
35-59, 2022-06-20, -7.4582, -0.0592, 25.0558
35-59, 2022-06-21, -121.6327, -0.9661, 3.905
35-59, 2022-06-22, -96.8025, -0.7688, 5.3186
35-59, 2022-06-23, -57.1355, -0.4538, 14.1972
35-59, 2022-06-24, 15.6574, 0.1243, 47.9419
35-59, 2022-06-25, 17.6847, 0.1404, 44.8127
35-59, 2022-06-26, 19.9237, 0.1582, 45.9567
35-59, 2022-06-27, 19.4817, 0.1547, 44.5375
35-59, 2022-06-28, 35.0567, 0.2784, 38.9617
35-59, 2022-06-29, 25.6169, 0.2034, 30.9355
35-59, 2022-06-30, 10.3971, 0.0826, 24.5943
35-59, 2022-07-01, -37.4745, -0.2976, 10.4674
35-59, 2022-07-02, -34.2463, -0.272, 10.5664
35-59, 2022-07-03, -35.4833, -0.2818, 10.4734
35-59, 2022-07-04, -33.7812, -0.2683, 10.7563
35-59, 2022-07-05, -29.0189, -0.2305, 9.9427
35-59, 2022-07-06, -23.4128, -0.186, 7.5227
35-59, 2022-07-07, -19.1326, -0.152, 5.4617
35-59, 2022-07-08, -6.1147, -0.0486, 4.3527
35-59, 2022-07-09, -8.435, -0.067, 2.1315
35-59, 2022-07-10, -7.7508, -0.0616, 2.7226
35-59, 2022-07-11, -7.5594, -0.06, 3.1969
35-59, 2022-07-12, -6.8007, -0.054, 3.1421
35-59, 2022-07-13, -5.2708, -0.0419, 2.252
35-59, 2022-07-14, -1.2796, -0.0102, 4.1821
35-59, 2022-07-15, -1.8032, -0.0143, 2.5495
35-59, 2022-07-16, 4.741, 0.0376, 6.8725
35-59, 2022-07-17, 4.393, 0.0349, 7.1156
35-59, 2022-07-18, 3.2869, 0.0261, 6.4838
35-59, 2022-07-19, 2.312, 0.0184, 5.4541
35-59, 2022-07-20, 4.5828, 0.0364, 6.8347
35-59, 2022-07-21, -0.9592, -0.0076, 3.2229
35-59, 2022-07-22, -0.6539, -0.0052, 1.8956
35-59, 2022-07-23, -11.7254, -0.0931, -4.8529
35-59, 2022-07-24, -12.3998, -0.0985, -5.2842
35-59, 2022-07-25, -11.7254, -0.0931, -5.2416
35-59, 2022-07-26, -13.2917, -0.1056, -7.8376
35-59, 2022-07-27, -17.8629, -0.1419, -11.0281
35-59, 2022-07-28, -17.5386, -0.1393, -14.3157
35-59, 2022-07-29, -18.2192, -0.1447, -16.3236
35-59, 2022-07-30, -13.4256, -0.1066, -18.2785
35-59, 2022-07-31, -13.2765, -0.1054, -18.5607
35-59, 2022-08-01, -13.3933, -0.1064, -18.6348
35-59, 2022-08-02, -16.0485, -0.1275, -23.886
35-59, 2022-08-03, -15.8958, -0.1263, -26.9239
35-59, 2022-08-04, -14.3094, -0.1137, -28.6252
35-59, 2022-08-05, -12.5132, -0.0994, -28.8368
35-59, 2022-08-06, -9.6163, -0.0764, -27.8948
35-59, 2022-08-07, -9.2509, -0.0735, -27.8116
35-59, 2022-08-08, -9.1738, -0.0729, -27.8086
35-59, 2022-08-09, -2.1485, -0.0171, -26.0346
35-59, 2022-08-10, 3.5978, 0.0286, -23.3261
35-59, 2022-08-11, 6.8724, 0.0546, -21.7528
35-59, 2022-08-12, 8.0869, 0.0642, -20.7498
35-59, 2022-08-13, 8.9128, 0.0708, -18.982
35-59, 2022-08-14, 8.56, 0.068, -19.2515
35-59, 2022-08-15, 8.3109, 0.066, -19.4977
35-59, 2022-08-16, 6.6291, 0.0526, -19.4055
35-59, 2022-08-17, 6.5197, 0.0518, -16.8064
35-59, 2022-08-18, 8.6965, 0.0691, -13.0563
35-59, 2022-08-19, 9.7614, 0.0775, -10.9884
35-59, 2022-08-20, 6.3342, 0.0503, -12.6478
35-59, 2022-08-21, 6.9518, 0.0552, -12.2997
35-59, 2022-08-22, 7.2021, 0.0572, -12.2956
35-59, 2022-08-23, 10.183, 0.0809, -9.2225
35-59, 2022-08-24, 3.9679, 0.0315, -12.8385
35-59, 2022-08-25, -1.7426, -0.0138, -14.7989
35-59, 2022-08-26, -5.9137, -0.047, -16.9021
35-59, 2022-08-27, -2.7016, -0.0215, -15.3493
35-59, 2022-08-28, -3.0578, -0.0243, -15.3574
35-59, 2022-08-29, -2.87, -0.0228, -15.1656
35-59, 2022-08-30, -5.7295, -0.0455, -14.952
35-59, 2022-08-31, 1.0948, 0.0087, -11.7437
35-59, 2022-09-01, 1.7129, 0.0136, -13.086
35-59, 2022-09-02, 5.4823, 0.0435, -11.4198
35-59, 2022-09-03, 3.7194, 0.0295, -11.63
35-59, 2022-09-04, 3.9042, 0.031, -11.4533
35-59, 2022-09-05, 3.5436, 0.0281, -11.622
35-59, 2022-09-06, 3.4543, 0.0274, -11.4977
35-59, 2022-09-07, 0.7447, 0.0059, -10.999
35-59, 2022-09-08, 7.6051, 0.0604, -5.4809
35-59, 2022-09-09, 10.4089, 0.0827, -1.0109
35-59, 2022-09-10, 13.1998, 0.1048, 1.5698
35-59, 2022-09-11, 13.1089, 0.1041, 1.6556
35-59, 2022-09-12, 13.6596, 0.1085, 2.0376
35-59, 2022-09-13, 18.3761, 0.1459, 6.8785
35-59, 2022-09-14, 22.7108, 0.1803, 11.7118
35-59, 2022-09-15, 17.5202, 0.1391, 12.0393
35-59, 2022-09-16, 11.3528, 0.0901, 10.3419
35-59, 2022-09-17, 11.0165, 0.0875, 12.5863
35-59, 2022-09-18, 11.5042, 0.0913, 13.1598
35-59, 2022-09-19, 11.2332, 0.0892, 13.2708
35-59, 2022-09-20, 6.0138, 0.0478, 12.8923
35-59, 2022-09-21, -0.0693, -0.0006, 11.6425
35-59, 2022-09-22, 3.4581, 0.0275, 15.4973
35-59, 2022-09-23, 9.0173, 0.0716, 19.3592
35-59, 2022-09-24, 9.2781, 0.0737, 21.8644
35-59, 2022-09-25, 9.1964, 0.073, 22.3562
35-59, 2022-09-26, 9.3347, 0.0741, 22.6055
35-59, 2022-09-27, 19.2124, 0.1526, 32.1047
35-59, 2022-09-28, 36.6704, 0.2912, 48.313
35-59, 2022-09-29, 34.8712, 0.2769, 50.3685
35-59, 2022-09-30, 42.5873, 0.3382, 61.9465
35-59, 2022-10-01, 42.5404, 0.3378, 64.4049
35-59, 2022-10-02, 41.9653, 0.3332, 64.3215
