Week, difference, region, region_id, trend, value
2020-12, , Sachsen, 14, , 6.6
2020-13, 3.3, Sachsen, 14, 0.3333, 9.9
2020-14, 1.5, Sachsen, 14, 0.1515, 11.4
2020-15, -2.3, Sachsen, 14, -0.213, 9.1
2020-16, -2.9, Sachsen, 14, -0.2685, 6.2
2020-17, -1.2, Sachsen, 14, -0.1111, 5
2020-18, -1.9, Sachsen, 14, -0.1759, 3.1
2020-19, -0.6, Sachsen, 14, -0.0556, 2.5
2020-20, -1, Sachsen, 14, -0.0926, 1.5
2020-21, 0.1, Sachsen, 14, 0.0101, 1.6
2020-22, -0.8, Sachsen, 14, -0.0741, 0.8
2020-23, , Sachsen, 14, , 0.8
2020-24, -0.5, Sachsen, 14, -0.0463, 0.3
2020-25, 0.6, Sachsen, 14, 0.0606, 0.9
2020-26, -0.6, Sachsen, 14, -0.0556, 0.3
2020-27, 0.3, Sachsen, 14, 0.0303, 0.6
2020-28, -0.3, Sachsen, 14, -0.0278, 0.3
2020-29, 0.1, Sachsen, 14, 0.0101, 0.4
2020-30, , Sachsen, 14, , 0.4
2020-31, 0.1, Sachsen, 14, 0.0101, 0.5
2020-32, 0.4, Sachsen, 14, 0.0404, 0.9
2020-33, 0.1, Sachsen, 14, 0.0101, 1
2020-34, 0.2, Sachsen, 14, 0.0202, 1.2
2020-35, 0.4, Sachsen, 14, 0.0404, 1.6
2020-36, -0.1, Sachsen, 14, -0.0093, 1.5
2020-37, 0.2, Sachsen, 14, 0.0202, 1.7
2020-38, , Sachsen, 14, , 1.7
2020-39, 0.3, Sachsen, 14, 0.0303, 2
2020-40, 0.2, Sachsen, 14, 0.0202, 2.2
2020-41, 1.9, Sachsen, 14, 0.1919, 4.1
2020-42, 2.1, Sachsen, 14, 0.2121, 6.2
2020-43, 3, Sachsen, 14, 0.303, 9.2
2020-44, 3, Sachsen, 14, 0.303, 12.2
2020-45, 0.5, Sachsen, 14, 0.0505, 12.7
2020-46, 2.4, Sachsen, 14, 0.2424, 15.1
2020-47, 2.7, Sachsen, 14, 0.2727, 17.8
2020-48, 1.2, Sachsen, 14, 0.1212, 19
2020-49, 1.7, Sachsen, 14, 0.1717, 20.7
2020-50, 3.2, Sachsen, 14, 0.3232, 23.9
2020-51, 1, Sachsen, 14, 0.101, 24.9
2020-52, 3.4, Sachsen, 14, 0.3434, 28.3
2020-53, 3.5, Sachsen, 14, 0.3535, 31.8
2021-01, -6, Sachsen, 14, -0.5556, 25.8
2021-02, -7.4, Sachsen, 14, -0.6852, 18.4
2021-03, -2, Sachsen, 14, -0.1852, 16.4
2021-04, -2.4, Sachsen, 14, -0.2222, 14
2021-05, -2.2, Sachsen, 14, -0.2037, 11.8
2021-06, -1.8, Sachsen, 14, -0.1667, 10
2021-07, -1, Sachsen, 14, -0.0926, 9
2021-08, 0.5, Sachsen, 14, 0.0505, 9.5
