Meldedatum, region, region_id, value, difference, trend
2021-05-08, Thüringen, 16, 193.2, -37.698, -0.0468
2021-05-09, Thüringen, 16, 190.2, -38.1722, -0.0474
2021-05-10, Thüringen, 16, 186.9, -44.3367, -0.055
2021-05-11, Thüringen, 16, 184, -42.5822, -0.0529
2021-05-12, Thüringen, 16, 175.6, -41.8709, -0.052
2021-05-13, Thüringen, 16, 170.4, -44.716, -0.0555
2021-05-14, Thüringen, 16, 154, -50.0744, -0.0622
2021-05-15, Thüringen, 16, 139.6, -52.1608, -0.0648
2021-05-16, Thüringen, 16, 131.4, -53.1092, -0.0659
2021-05-17, Thüringen, 16, 128.4, -55.3853, -0.0688
2021-05-18, Thüringen, 16, 125.2, -57.3295, -0.0712
2021-05-19, Thüringen, 16, 119.9, -53.5834, -0.0665
2021-05-20, Thüringen, 16, 111.2, -56.3811, -0.07
2021-05-21, Thüringen, 16, 109.8, -42.6296, -0.0529
2021-05-22, Thüringen, 16, 108.6, -27.4556, -0.0341
2021-05-23, Thüringen, 16, 104.2, -26.602, -0.033
2021-05-24, Thüringen, 16, 99.9, -26.2227, -0.0326
2021-05-25, Thüringen, 16, 90, -31.4387, -0.039
2021-05-26, Thüringen, 16, 73.8, -45.5696, -0.0566
2021-05-27, Thüringen, 16, 63.3, -48.3673, -0.06
2021-05-28, Thüringen, 16, 59.1, -50.7382, -0.063
2021-05-29, Thüringen, 16, 53.3, -54.6266, -0.0678
2021-05-30, Thüringen, 16, 49.2, -54.3421, -0.0675
2021-05-31, Thüringen, 16, 47.8, -51.5444, -0.064
2021-06-01, Thüringen, 16, 49.5, -40.3061, -0.05
2021-06-02, Thüringen, 16, 48.2, -23.8517, -0.0296
2021-06-03, Thüringen, 16, 40.1, -20.5798, -0.0255
2021-06-04, Thüringen, 16, 34.5, -23.2827, -0.0289
2021-06-05, Thüringen, 16, 31.9, -20.153, -0.025
2021-06-06, Thüringen, 16, 30.6, -17.7821, -0.0221
2021-06-07, Thüringen, 16, 29.8, -16.7389, -0.0208
2021-06-08, Thüringen, 16, 28.2, -20.4376, -0.0254
2021-06-09, Thüringen, 16, 24.6, -22.9982, -0.0285
2021-06-10, Thüringen, 16, 23.1, -16.5018, -0.0205
2021-06-11, Thüringen, 16, 21.2, -12.6609, -0.0157
2021-06-12, Thüringen, 16, 19, -13.2299, -0.0164
2021-06-13, Thüringen, 16, 16.5, -14.1308, -0.0175
2021-06-14, Thüringen, 16, 16, -13.4196, -0.0167
2021-06-15, Thüringen, 16, 14.3, -13.6092, -0.0169
2021-06-16, Thüringen, 16, 12.8, -11.5702, -0.0144
2021-06-17, Thüringen, 16, 11.4, -11.3805, -0.0141
2021-06-18, Thüringen, 16, 10, -11.2383, -0.014
2021-06-19, Thüringen, 16, 8.4, -10.0054, -0.0124
2021-06-20, Thüringen, 16, 7.6, -8.5828, -0.0107
2021-06-21, Thüringen, 16, 7.7, -8.3457, -0.0104
2021-06-22, Thüringen, 16, 7.7, -6.7335, -0.0084
2021-06-23, Thüringen, 16, 6.6, -6.3541, -0.0079
2021-06-24, Thüringen, 16, 5.4, -6.117, -0.0076
2021-06-25, Thüringen, 16, 5.3, -4.6471, -0.0058
2021-06-26, Thüringen, 16, 4.5, -3.9358, -0.0049
2021-06-27, Thüringen, 16, 4, -3.8884, -0.0048
2021-06-28, Thüringen, 16, 3.8, -4.1254, -0.0051
2021-06-29, Thüringen, 16, 3.4, -4.078, -0.0051
2021-06-30, Thüringen, 16, 3.5, -2.7503, -0.0034
2021-07-01, Thüringen, 16, 3.7, -1.5648, -0.0019
2021-07-02, Thüringen, 16, 3.9, -1.47, -0.0018
2021-07-03, Thüringen, 16, 3.9, -0.4268, -0.0005
2021-07-04, Thüringen, 16, 3.9, 0.2845, 0.0006
2021-07-05, Thüringen, 16, 3.9, 0.4742, 0.001
2021-07-06, Thüringen, 16, 3.8, 0.3794, 0.0008
2021-07-07, Thüringen, 16, 3.5, -0.2845, -0.0004
2021-07-08, Thüringen, 16, 2.8, -0.7587, -0.0009
2021-07-09, Thüringen, 16, 2.7, -1.2803, -0.0016
2021-07-10, Thüringen, 16, 2.4, -1.8019, -0.0022
2021-07-11, Thüringen, 16, 2.4, -1.6122, -0.002
2021-07-12, Thüringen, 16, 2.5, -1.5174, -0.0019
2021-07-13, Thüringen, 16, 2.7, -1.0906, -0.0014
2021-07-14, Thüringen, 16, 3.1, -0.3794, -0.0005
2021-07-15, Thüringen, 16, 3.7, 0.6164, 0.0013
2021-07-16, Thüringen, 16, 3.6, 1.1381, 0.0025
2021-07-17, Thüringen, 16, 4.3, 1.9442, 0.0043
2021-07-18, Thüringen, 16, 4.3, 1.4226, 0.0031
2021-07-19, Thüringen, 16, 4.3, 1.4226, 0.0031
2021-07-20, Thüringen, 16, 4.8, 2.039, 0.0045
2021-07-21, Thüringen, 16, 5.1, 1.9442, 0.0043
2021-07-22, Thüringen, 16, 5.1, 1.3751, 0.003
2021-07-23, Thüringen, 16, 5.3, 1.4226, 0.0031
2021-07-24, Thüringen, 16, 5.9, 1.6122, 0.0035
2021-07-25, Thüringen, 16, 6.3, 1.8968, 0.0042
2021-07-26, Thüringen, 16, 6.2, 1.8019, 0.0039
2021-07-27, Thüringen, 16, 6, 1.2803, 0.0028
2021-07-28, Thüringen, 16, 5.6, 0.569, 0.0012
2021-07-29, Thüringen, 16, 5.7, 0.901, 0.002
2021-07-30, Thüringen, 16, 6, 1.0906, 0.0024
2021-07-31, Thüringen, 16, 5.4, -0.7113, -0.0009
2021-08-01, Thüringen, 16, 5.8, -0.4268, -0.0005
2021-08-02, Thüringen, 16, 6, -0.2371, -0.0003
2021-08-03, Thüringen, 16, 6.5, -0.0474, -0.0001
2021-08-04, Thüringen, 16, 6.9, 0.4742, 0.001
2021-08-05, Thüringen, 16, 7.2, 1.47, 0.0032
2021-08-06, Thüringen, 16, 6.9, 0.6639, 0.0015
2021-08-07, Thüringen, 16, 7.6, 2.2761, 0.005
2021-08-08, Thüringen, 16, 6.9, 1.1381, 0.0025
2021-08-09, Thüringen, 16, 7.1, 1.0906, 0.0024
2021-08-10, Thüringen, 16, 6.7, 0.3319, 0.0007
2021-08-11, Thüringen, 16, 7, 0.6639, 0.0015
2021-08-12, Thüringen, 16, 7.5, -0.2845, -0.0004
2021-08-13, Thüringen, 16, 8.1, 1.1381, 0.0025
2021-08-14, Thüringen, 16, 8.3, 0.7587, 0.0017
2021-08-15, Thüringen, 16, 8.5, 1.7545, 0.0038
2021-08-16, Thüringen, 16, 8.3, 1.4226, 0.0031
2021-08-17, Thüringen, 16, 9.3, 2.5132, 0.0055
2021-08-18, Thüringen, 16, 11.8, 4.6471, 0.0102
2021-08-19, Thüringen, 16, 12.6, 4.3625, 0.0095
2021-08-20, Thüringen, 16, 13.7, 4.979, 0.0109
2021-08-21, Thüringen, 16, 13.8, 5.4532, 0.0119
2021-08-22, Thüringen, 16, 14.8, 5.6903, 0.0125
2021-08-23, Thüringen, 16, 15, 5.9274, 0.013
2021-08-24, Thüringen, 16, 14.9, 5.548, 0.0121
2021-08-25, Thüringen, 16, 16, 3.6987, 0.0081
2021-08-26, Thüringen, 16, 18.1, 5.8799, 0.0129
2021-08-27, Thüringen, 16, 19.8, 6.3541, 0.0139
2021-08-28, Thüringen, 16, 22.7, 7.587, 0.0166
2021-08-29, Thüringen, 16, 23.4, 8.3931, 0.0184
2021-08-30, Thüringen, 16, 23.2, 8.1086, 0.0177
2021-08-31, Thüringen, 16, 25, 9.5312, 0.0209
2021-09-01, Thüringen, 16, 25.8, 10.0528, 0.022
2021-09-02, Thüringen, 16, 27.9, 9.7209, 0.0213
2021-09-03, Thüringen, 16, 28.6, 8.2983, 0.0182
2021-09-04, Thüringen, 16, 31.1, 8.1086, 0.0177
2021-09-05, Thüringen, 16, 32.7, 8.3457, 0.0183
2021-09-06, Thüringen, 16, 34.2, 9.3889, 0.0206
2021-09-07, Thüringen, 16, 36, 9.2941, 0.0203
2021-09-08, Thüringen, 16, 41.1, 13.6092, 0.0298
2021-09-09, Thüringen, 16, 44.1, 14.1783, 0.031
2021-09-10, Thüringen, 16, 47.1, 16.9286, 0.0371
2021-09-11, Thüringen, 16, 47.6, 16.1224, 0.0353
2021-09-12, Thüringen, 16, 48.2, 15.1741, 0.0332
2021-09-13, Thüringen, 16, 47.9, 14.2731, 0.0312
2021-09-14, Thüringen, 16, 49.6, 14.7473, 0.0323
2021-09-15, Thüringen, 16, 50.6, 10.2899, 0.0225
2021-09-16, Thüringen, 16, 50.1, 8.4406, 0.0185
2021-09-17, Thüringen, 16, 53.3, 8.1561, 0.0179
2021-09-18, Thüringen, 16, 53.5, 6.7809, 0.0148
2021-09-19, Thüringen, 16, 57.4, 9.3889, 0.0206
2021-09-20, Thüringen, 16, 57.9, 11.9021, 0.0261
2021-09-21, Thüringen, 16, 51.6, 3.5564, 0.0078
2021-09-22, Thüringen, 16, 45.5, -4.9316, -0.0061
2021-09-23, Thüringen, 16, 51.2, -1.0906, -0.0014
2021-09-24, Thüringen, 16, 54.4, -0.3794, -0.0005
2021-09-25, Thüringen, 16, 57, 2.8926, 0.0063
2021-09-26, Thüringen, 16, 57, 0.901, 0.002
2021-09-27, Thüringen, 16, 57, -1.7545, -0.0022
2021-09-28, Thüringen, 16, 65, 10.7641, 0.0236
2021-09-29, Thüringen, 16, 74.1, 27.0288, 0.0592
2021-09-30, Thüringen, 16, 77, 25.7011, 0.0563
2021-10-01, Thüringen, 16, 77, 23.1879, 0.0508
2021-10-02, Thüringen, 16, 78.1, 20.9117, 0.0458
2021-10-03, Thüringen, 16, 77.9, 19.2995, 0.0422
2021-10-04, Thüringen, 16, 79.4, 21.1963, 0.0464
2021-10-05, Thüringen, 16, 81.2, 14.5102, 0.0318
2021-10-06, Thüringen, 16, 84.3, 8.5828, 0.0188
2021-10-07, Thüringen, 16, 86.1, 9.1519, 0.02
2021-10-08, Thüringen, 16, 91.9, 14.1783, 0.031
2021-10-09, Thüringen, 16, 96.8, 16.644, 0.0364
2021-10-10, Thüringen, 16, 100.9, 22.5714, 0.0494
2021-10-11, Thüringen, 16, 100.5, 19.6314, 0.043
2021-10-12, Thüringen, 16, 101.6, 21.054, 0.0461
2021-10-13, Thüringen, 16, 109.5, 24.7053, 0.0541
2021-10-14, Thüringen, 16, 118.1, 27.0762, 0.0593
2021-10-15, Thüringen, 16, 126.3, 31.2491, 0.0684
2021-10-16, Thüringen, 16, 133.7, 37.4609, 0.082
2021-10-17, Thüringen, 16, 139.6, 38.4093, 0.0841
2021-10-18, Thüringen, 16, 143.8, 42.9615, 0.094
2021-10-19, Thüringen, 16, 155.1, 50.2166, 0.1099
2021-10-20, Thüringen, 16, 170.5, 60.1746, 0.1317
2021-10-21, Thüringen, 16, 183.2, 62.8775, 0.1376
2021-10-22, Thüringen, 16, 200.2, 73.0251, 0.1599
2021-10-23, Thüringen, 16, 216, 77.6248, 0.1699
2021-10-24, Thüringen, 16, 228.6, 84.5479, 0.1851
2021-10-25, Thüringen, 16, 232.5, 85.8757, 0.188
2021-10-26, Thüringen, 16, 247.7, 89.1476, 0.1951
2021-10-27, Thüringen, 16, 253.7, 78.668, 0.1722
2021-10-28, Thüringen, 16, 281.6, 88.0569, 0.1928
2021-10-29, Thüringen, 16, 298.7, 96.7346, 0.2118
2021-10-30, Thüringen, 16, 309.1, 91.6133, 0.2005
2021-10-31, Thüringen, 16, 314, 84.0737, 0.184
2021-11-01, Thüringen, 16, 316.7, 83.2676, 0.1823
2021-11-02, Thüringen, 16, 322.4, 71.1284, 0.1557
2021-11-03, Thüringen, 16, 355.1, 96.9717, 0.2123
2021-11-04, Thüringen, 16, 378.3, 98.1572, 0.2149
2021-11-05, Thüringen, 16, 402.8, 98.5839, 0.2158
2021-11-06, Thüringen, 16, 417.9, 109.1109, 0.2388
2021-11-07, Thüringen, 16, 432.3, 117.1721, 0.2565
2021-11-08, Thüringen, 16, 440.6, 121.0605, 0.265
2021-11-09, Thüringen, 16, 457.9, 133.5791, 0.2924
2021-11-10, Thüringen, 16, 471.1, 117.3618, 0.2569
2021-11-11, Thüringen, 16, 490.3, 112.3828, 0.246
2021-11-12, Thüringen, 16, 518.3, 104.9381, 0.2297
2021-11-13, Thüringen, 16, 540.9, 109.0161, 0.2386
2021-11-14, Thüringen, 16, 549.2, 108.1151, 0.2367
2021-11-15, Thüringen, 16, 559.3, 116.3186, 0.2546
2021-11-16, Thüringen, 16, 575, 107.309, 0.2349
2021-11-17, Thüringen, 16, 598.8, 114.7064, 0.2511
2021-11-18, Thüringen, 16, 605.1, 96.3078, 0.2108
2021-11-19, Thüringen, 16, 627.1, 94.6007, 0.2071
2021-11-20, Thüringen, 16, 652.5, 86.7292, 0.1898
2021-11-21, Thüringen, 16, 672.8, 101.192, 0.2215
2021-11-22, Thüringen, 16, 692.8, 105.4597, 0.2308
2021-11-23, Thüringen, 16, 740.8, 139.9332, 0.3063
2021-11-24, Thüringen, 16, 781.6, 153.4002, 0.3358
2021-11-25, Thüringen, 16, 843.3, 209.3545, 0.4583
2021-11-26, Thüringen, 16, 870.6, 221.4938, 0.4848
2021-11-27, Thüringen, 16, 915.2, 253.5015, 0.5549
2021-11-28, Thüringen, 16, 927.3, 251.747, 0.5511
2021-11-29, Thüringen, 16, 943.7, 248.4751, 0.5439
2021-11-30, Thüringen, 16, 986.2, 252.9325, 0.5537
2021-12-01, Thüringen, 16, 1019, 242.1684, 0.5301
2021-12-02, Thüringen, 16, 1036.6, 221.7309, 0.4854
2021-12-03, Thüringen, 16, 1062.1, 209.0226, 0.4575
2021-12-04, Thüringen, 16, 1064.2, 174.6439, 0.3823
2021-12-05, Thüringen, 16, 1075.4, 159.0905, 0.3482
2021-12-06, Thüringen, 16, 1069.2, 146.0977, 0.3198
2021-12-07, Thüringen, 16, 1050.3, 86.7292, 0.1898
2021-12-08, Thüringen, 16, 1053.9, 65.8175, 0.1441
2021-12-09, Thüringen, 16, 1070.8, 52.6824, 0.1153
2021-12-10, Thüringen, 16, 1061.4, 22.7137, 0.0497
2021-12-11, Thüringen, 16, 1052, -5.7377, -0.0071
2021-12-12, Thüringen, 16, 1056.4, -11.7599, -0.0146
2021-12-13, Thüringen, 16, 1056.2, -7.8715, -0.0098
2021-12-14, Thüringen, 16, 1029.4, -39.2154, -0.0487
2021-12-15, Thüringen, 16, 1007.9, -75.7754, -0.0941
2021-12-16, Thüringen, 16, 952.3, -156.6721, -0.1945
2021-12-17, Thüringen, 16, 920.2, -166.4404, -0.2066
2021-12-18, Thüringen, 16, 890.7, -171.04, -0.2123
2021-12-19, Thüringen, 16, 867.8, -189.3912, -0.2351
2021-12-20, Thüringen, 16, 838, -219.2177, -0.2721
2021-12-21, Thüringen, 16, 807.8, -208.2639, -0.2585
2021-12-22, Thüringen, 16, 779.1, -203.522, -0.2526
2021-12-23, Thüringen, 16, 750.2, -164.4962, -0.2042
2021-12-24, Thüringen, 16, 696.7, -194.2753, -0.2412
2021-12-25, Thüringen, 16, 635.2, -229.6498, -0.2851
2021-12-26, Thüringen, 16, 571.5, -279.0129, -0.3464
2021-12-27, Thüringen, 16, 558.3, -268.9127, -0.3338
2021-12-28, Thüringen, 16, 514.6, -283.8971, -0.3524
2021-12-29, Thüringen, 16, 471.8, -299.8298, -0.3722
2021-12-30, Thüringen, 16, 445.4, -292.717, -0.3634
2021-12-31, Thüringen, 16, 432.5, -257.2002, -0.3193
2022-01-01, Thüringen, 16, 422.9, -210.3503, -0.2611
2022-01-02, Thüringen, 16, 418.9, -152.8312, -0.1897
2022-01-03, Thüringen, 16, 413.5, -143.8216, -0.1785
2022-01-04, Thüringen, 16, 425.9, -91.6608, -0.1138
2022-01-05, Thüringen, 16, 420.7, -46.1386, -0.0573
2022-01-06, Thüringen, 16, 390.5, -58.0882, -0.0721
2022-01-07, Thüringen, 16, 365.5, -68.5203, -0.0851
2022-01-08, Thüringen, 16, 355, -71.1758, -0.0884
2022-01-09, Thüringen, 16, 369.4, -56.6656, -0.0703
2022-01-10, Thüringen, 16, 369.8, -46.3757, -0.0576
2022-01-11, Thüringen, 16, 334.4, -80.0906, -0.0994
2022-01-12, Thüringen, 16, 288.8, -129.1217, -0.1603
2022-01-13, Thüringen, 16, 255.1, -128.5527, -0.1596
2022-01-14, Thüringen, 16, 233.4, -125.755, -0.1561
2022-01-15, Thüringen, 16, 224.5, -124.4272, -0.1545
2022-01-16, Thüringen, 16, 212.7, -149.8438, -0.186
2022-01-17, Thüringen, 16, 207.3, -161.0346, -0.1999
2022-01-18, Thüringen, 16, 212.8, -120.207, -0.1492
2022-01-19, Thüringen, 16, 225.7, -61.5498, -0.0764
2022-01-20, Thüringen, 16, 247, -9.1044, -0.0113
2022-01-21, Thüringen, 16, 270.4, 36.3703, 0.0796
2022-01-22, Thüringen, 16, 291.8, 68.0461, 0.149
2022-01-23, Thüringen, 16, 310.2, 102.9465, 0.2253
2022-01-24, Thüringen, 16, 309.5, 105.6493, 0.2313
2022-01-25, Thüringen, 16, 324.9, 107.1668, 0.2346
2022-01-26, Thüringen, 16, 355, 121.5821, 0.2661
2022-01-27, Thüringen, 16, 385.4, 131.6349, 0.2881
2022-01-28, Thüringen, 16, 414.9, 138.3684, 0.3029
2022-01-29, Thüringen, 16, 435.4, 135.381, 0.2963
2022-01-30, Thüringen, 16, 460.6, 145.1967, 0.3178
2022-01-31, Thüringen, 16, 479.4, 166.5352, 0.3645
2022-02-01, Thüringen, 16, 491.1, 162.7891, 0.3563
2022-02-02, Thüringen, 16, 541.2, 176.351, 0.386
2022-02-03, Thüringen, 16, 609.1, 217.2735, 0.4756
2022-02-04, Thüringen, 16, 663, 246.3887, 0.5393
2022-02-05, Thüringen, 16, 718.4, 277.6852, 0.6078
2022-02-06, Thüringen, 16, 762.5, 293.7128, 0.6429
2022-02-07, Thüringen, 16, 781.7, 299.9247, 0.6565
2022-02-08, Thüringen, 16, 812.5, 303.4337, 0.6642
2022-02-09, Thüringen, 16, 858.4, 312.7278, 0.6846
2022-02-10, Thüringen, 16, 907.2, 290.3934, 0.6357
2022-02-11, Thüringen, 16, 972.3, 296.5579, 0.6492
2022-02-12, Thüringen, 16, 1002.6, 262.2266, 0.574
2022-02-13, Thüringen, 16, 1019.2, 238.9913, 0.5231
2022-02-14, Thüringen, 16, 1022.3, 217.6528, 0.4764
2022-02-15, Thüringen, 16, 1036.1, 224.3389, 0.4911
2022-02-16, Thüringen, 16, 1057, 191.0034, 0.4181
2022-02-17, Thüringen, 16, 1063.2, 139.9332, 0.3063
2022-02-18, Thüringen, 16, 1084.4, 103.4207, 0.2264
2022-02-19, Thüringen, 16, 1097.6, 104.9381, 0.2297
2022-02-20, Thüringen, 16, 1114.1, 112.0983, 0.2454
2022-02-21, Thüringen, 16, 1126.9, 119.2586, 0.2611
2022-02-22, Thüringen, 16, 1152.7, 116.3186, 0.2546
2022-02-23, Thüringen, 16, 1200.5, 124.4747, 0.2725
2022-02-24, Thüringen, 16, 1238.6, 168.0526, 0.3679
2022-02-25, Thüringen, 16, 1260.3, 179.0538, 0.3919
2022-02-26, Thüringen, 16, 1300.4, 191.9518, 0.4202
2022-02-27, Thüringen, 16, 1335.7, 202.052, 0.4423
2022-02-28, Thüringen, 16, 1332.7, 195.2711, 0.4274
2022-03-01, Thüringen, 16, 1341.7, 182.5154, 0.3995
2022-03-02, Thüringen, 16, 1340.7, 156.5298, 0.3426
2022-03-03, Thüringen, 16, 1348.3, 103.3258, 0.2262
2022-03-04, Thüringen, 16, 1397.8, 123.0995, 0.2695
2022-03-05, Thüringen, 16, 1436.3, 120.5863, 0.264
2022-03-06, Thüringen, 16, 1471.1, 109.5851, 0.2399
2022-03-07, Thüringen, 16, 1503.7, 133.1997, 0.2916
2022-03-08, Thüringen, 16, 1600.5, 231.7837, 0.5074
2022-03-09, Thüringen, 16, 1681.5, 295.1828, 0.6461
2022-03-10, Thüringen, 16, 1820.6, 428.7618, 0.9386
2022-03-11, Thüringen, 16, 1903.6, 453.0403, 0.9917
2022-03-12, Thüringen, 16, 1991, 516.2498, 1.1301
2022-03-13, Thüringen, 16, 2011.7, 510.844, 1.1182
2022-03-14, Thüringen, 16, 2046.3, 527.1561, 1.1539
2022-03-15, Thüringen, 16, 2105.5, 491.4971, 1.0759
2022-03-16, Thüringen, 16, 2149.5, 456.8338, 1
2022-03-17, Thüringen, 16, 2193.5, 364.936, 0.7988
2022-03-18, Thüringen, 16, 2222.4, 315.9048, 0.6915
2022-03-19, Thüringen, 16, 2244.5, 227.7531, 0.4985
2022-03-20, Thüringen, 16, 2231.9, 203.8539, 0.4462
2022-03-21, Thüringen, 16, 2279.9, 208.7381, 0.4569
2022-03-22, Thüringen, 16, 2311.3, 186.3089, 0.4078
2022-03-23, Thüringen, 16, 2362.6, 178.0106, 0.3897
2022-03-24, Thüringen, 16, 2342.3, 97.0665, 0.2125
2022-03-25, Thüringen, 16, 2338, 60.8859, 0.1333
2022-03-26, Thüringen, 16, 2320.6, 23.4724, 0.0514
2022-03-27, Thüringen, 16, 2317, 28.5462, 0.0625
2022-03-28, Thüringen, 16, 2259.9, -90.2856, -0.1121
2022-03-29, Thüringen, 16, 2205.1, -182.9422, -0.2271
2022-03-30, Thüringen, 16, 2117.6, -255.3509, -0.317
2022-03-31, Thüringen, 16, 2084.5, -235.8143, -0.2927
2022-04-01, Thüringen, 16, 2085, -251.747, -0.3125
2022-04-02, Thüringen, 16, 2063.1, -199.3491, -0.2475
2022-04-03, Thüringen, 16, 2010.3, -238.1378, -0.2956
2022-04-04, Thüringen, 16, 1971.3, -221.2567, -0.2747
2022-04-05, Thüringen, 16, 1970.6, -146.1451, -0.1814
2022-04-06, Thüringen, 16, 1913.6, -141.4506, -0.1756
2022-04-07, Thüringen, 16, 1836.1, -198.0214, -0.2458
2022-04-08, Thüringen, 16, 1710.7, -282.6167, -0.3508
2022-04-09, Thüringen, 16, 1580.6, -422.7871, -0.5248
2022-04-10, Thüringen, 16, 1514.2, -543.563, -0.6748
2022-04-11, Thüringen, 16, 1471.6, -569.027, -0.7064
2022-04-12, Thüringen, 16, 1409.8, -552.0985, -0.6854
2022-04-13, Thüringen, 16, 1320.2, -587.9946, -0.7299
2022-04-14, Thüringen, 16, 1215.1, -588.8481, -0.731
2022-04-15, Thüringen, 16, 1092.1, -609.3805, -0.7565
2022-04-16, Thüringen, 16, 942, -672.4002, -0.8347
2022-04-17, Thüringen, 16, 892.5, -607.7683, -0.7545
2022-04-18, Thüringen, 16, 864.7, -565.3757, -0.7018
2022-04-19, Thüringen, 16, 678, -805.5526, -1
2022-04-20, Thüringen, 16, 674.2, -630.4345, -0.7826
2022-04-21, Thüringen, 16, 616.2, -597.9051, -0.7422
2022-04-22, Thüringen, 16, 618.4, -472.1976, -0.5862
2022-04-23, Thüringen, 16, 669.8, -217.0364, -0.2694
2022-04-24, Thüringen, 16, 648, -171.5616, -0.213
2022-04-25, Thüringen, 16, 646.8, -143.0629, -0.1776
2022-04-26, Thüringen, 16, 739.6, 186.4986, 0.4082
2022-04-27, Thüringen, 16, 633.3, -22.5714, -0.028
2022-04-28, Thüringen, 16, 573.6, -10.7641, -0.0134
2022-04-29, Thüringen, 16, 485.8, -91.1866, -0.1132
2022-04-30, Thüringen, 16, 444.4, -201.0562, -0.2496
2022-05-01, Thüringen, 16, 432.5, -177.3468, -0.2202
2022-05-02, Thüringen, 16, 430.7, -177.6787, -0.2206
2022-05-03, Thüringen, 16, 386.2, -344.3562, -0.4275
2022-05-04, Thüringen, 16, 359.1, -254.1654, -0.3155
2022-05-05, Thüringen, 16, 328.8, -235.5772, -0.2924
2022-05-06, Thüringen, 16, 299.1, -188.3005, -0.2338
2022-05-07, Thüringen, 16, 283.7, -160.4182, -0.1991
2022-05-08, Thüringen, 16, 276.5, -148.4686, -0.1843
2022-05-09, Thüringen, 16, 273.9, -146.5719, -0.182
2022-05-10, Thüringen, 16, 264, -114.8012, -0.1425
2022-05-11, Thüringen, 16, 246.8, -102.2826, -0.127
2022-05-12, Thüringen, 16, 234.3, -89.4321, -0.111
2022-05-13, Thüringen, 16, 227.3, -72.0768, -0.0895
2022-05-14, Thüringen, 16, 217.6, -64.2052, -0.0797
2022-05-15, Thüringen, 16, 215.6, -56.9975, -0.0708
2022-05-16, Thüringen, 16, 216, -54.4843, -0.0676
2022-05-17, Thüringen, 16, 192.6, -67.1926, -0.0834
2022-05-18, Thüringen, 16, 184.1, -64.1104, -0.0796
2022-05-19, Thüringen, 16, 163.2, -71.7922, -0.0891
2022-05-20, Thüringen, 16, 145.8, -77.1032, -0.0957
2022-05-21, Thüringen, 16, 140.2, -76.7712, -0.0953
2022-05-22, Thüringen, 16, 141.6, -74.6374, -0.0927
2022-05-23, Thüringen, 16, 141.2, -75.0641, -0.0932
2022-05-24, Thüringen, 16, 131.6, -58.3727, -0.0725
2022-05-25, Thüringen, 16, 116.6, -62.8775, -0.0781
2022-05-26, Thüringen, 16, 107.8, -51.734, -0.0642
2022-05-27, Thüringen, 16, 89.9, -53.7256, -0.0667
2022-05-28, Thüringen, 16, 80.4, -60.4591, -0.0751
2022-05-29, Thüringen, 16, 78.3, -62.2136, -0.0772
2022-05-30, Thüringen, 16, 78.5, -61.7868, -0.0767
2022-05-31, Thüringen, 16, 78, -53.4411, -0.0663
2022-06-01, Thüringen, 16, 82, -32.0552, -0.0398
2022-06-02, Thüringen, 16, 87.2, -22.524, -0.028
2022-06-03, Thüringen, 16, 100.1, 8.0138, 0.0175
2022-06-04, Thüringen, 16, 101.7, 23.0456, 0.0504
2022-06-05, Thüringen, 16, 102.5, 25.3217, 0.0554
2022-06-06, Thüringen, 16, 102.9, 25.0846, 0.0549
2022-06-07, Thüringen, 16, 79.3, -5.3583, -0.0067
2022-06-08, Thüringen, 16, 85, -1.0432, -0.0013
2022-06-09, Thüringen, 16, 96.1, 1.6122, 0.0035
2022-06-10, Thüringen, 16, 112.2, 2.4658, 0.0054
2022-06-11, Thüringen, 16, 123.4, 17.0708, 0.0374
2022-06-12, Thüringen, 16, 124.2, 16.1699, 0.0354
2022-06-13, Thüringen, 16, 124.7, 16.1699, 0.0354
2022-06-14, Thüringen, 16, 164.9, 87.0611, 0.1906
2022-06-15, Thüringen, 16, 169.4, 81.7976, 0.1791
2022-06-16, Thüringen, 16, 169.2, 79.7586, 0.1746
2022-06-17, Thüringen, 16, 169.9, 64.3001, 0.1408
2022-06-18, Thüringen, 16, 182.6, 60.7911, 0.1331
2022-06-19, Thüringen, 16, 183.7, 59.9849, 0.1313
2022-06-20, Thüringen, 16, 184.2, 59.1788, 0.1295
2022-06-21, Thüringen, 16, 186.8, 13.2773, 0.0291
2022-06-22, Thüringen, 16, 199.3, 27.8349, 0.0609
2022-06-23, Thüringen, 16, 217.1, 40.7328, 0.0892
2022-06-24, Thüringen, 16, 224.5, 56.3811, 0.1234
2022-06-25, Thüringen, 16, 230.1, 45.4747, 0.0995
2022-06-26, Thüringen, 16, 230.6, 44.3367, 0.0971
2022-06-27, Thüringen, 16, 230.2, 44.0522, 0.0964
2022-06-28, Thüringen, 16, 250.3, 62.8301, 0.1375
2022-06-29, Thüringen, 16, 272.3, 59.1314, 0.1294
2022-06-30, Thüringen, 16, 289.8, 57.7088, 0.1263
2022-07-01, Thüringen, 16, 296.6, 69.1368, 0.1513
2022-07-02, Thüringen, 16, 308.2, 72.5984, 0.1589
2022-07-03, Thüringen, 16, 308.6, 72.219, 0.1581
2022-07-04, Thüringen, 16, 309.2, 72.5509, 0.1588
2022-07-05, Thüringen, 16, 313.8, 67.572, 0.1479
2022-07-06, Thüringen, 16, 314.5, 42.8193, 0.0937
2022-07-07, Thüringen, 16, 311.8, 39.5474, 0.0866
